Data file for DataLogger.,,,,
8/14/2014 14:20,41865.59722,1622.1,27.09,14.84
8/14/2014 14:30,41865.60417,1622,27.09,14.84
8/14/2014 14:40,41865.61111,1621.4,27.09,14.84
8/14/2014 14:50,41865.61806,1620.9,27.09,14.84
8/14/2014 15:00,41865.625,1620.7,27.1,14.83
8/14/2014 15:10,41865.63194,1619.7,27.1,14.83
8/14/2014 15:20,41865.63889,1619.4,27.1,14.83
8/14/2014 15:30,41865.64583,1618.9,27.1,14.83
8/14/2014 15:40,41865.65278,1618.2,27.1,14.83
8/14/2014 15:50,41865.65972,1617.8,27.1,14.83
8/14/2014 16:00,41865.66667,1616.5,27.1,14.83
8/14/2014 16:10,41865.67361,1615.8,27.1,14.83
8/14/2014 16:20,41865.68056,1614.5,27.1,14.83
8/14/2014 16:30,41865.6875,1613.5,27.1,14.83
8/14/2014 16:40,41865.69444,1611.7,27.1,14.83
8/14/2014 16:50,41865.70139,1609.7,27.1,14.83
8/14/2014 17:00,41865.70833,1607.1,27.1,14.83
8/14/2014 17:10,41865.71528,1604.2,27.1,14.83
8/14/2014 17:20,41865.72222,1600.8,27.1,14.83
8/14/2014 17:30,41865.72917,1597,27.1,14.84
8/14/2014 17:40,41865.73611,1594.1,27.1,14.84
8/14/2014 17:50,41865.74306,1591.2,27.1,14.83
8/14/2014 18:00,41865.75,1588.7,27.1,14.83
8/14/2014 18:10,41865.75694,1586.4,27.09,14.85
8/14/2014 18:20,41865.76389,1584.5,27.09,14.85
8/14/2014 18:30,41865.77083,1582.1,27.09,14.85
8/14/2014 18:40,41865.77778,1580,27.09,14.85
8/14/2014 18:50,41865.78472,1577.2,27.09,14.84
8/14/2014 19:00,41865.79167,1574.6,27.09,14.84
8/14/2014 19:10,41865.79861,1571.5,27.09,14.84
8/14/2014 19:20,41865.80556,1568.9,27.09,14.84
8/14/2014 19:30,41865.8125,1565.7,27.08,14.84
8/14/2014 19:40,41865.81944,1562.1,27.08,14.84
8/14/2014 19:50,41865.82639,1558.6,27.08,14.84
8/14/2014 20:00,41865.83333,1555,27.08,14.84
8/14/2014 20:10,41865.84028,1551.4,27.08,14.84
8/14/2014 20:20,41865.84722,1548.1,27.08,14.84
8/14/2014 20:30,41865.85417,1545.2,27.08,14.84
8/14/2014 20:40,41865.86111,1542.2,27.08,14.84
8/14/2014 20:50,41865.86806,1539.5,27.07,14.84
8/14/2014 21:00,41865.875,1536.7,27.07,14.84
8/14/2014 21:10,41865.88194,1534.2,27.07,14.84
8/14/2014 21:20,41865.88889,1531.7,27.07,14.84
8/14/2014 21:30,41865.89583,1529.7,27.07,14.84
8/14/2014 21:40,41865.90278,1527.9,27.07,14.84
8/14/2014 21:50,41865.90972,1526.2,27.07,14.84
8/14/2014 22:00,41865.91667,1524.7,27.06,14.84
8/14/2014 22:10,41865.92361,1523.9,27.06,14.84
8/14/2014 22:20,41865.93056,1523.2,27.06,14.83
8/14/2014 22:30,41865.9375,1522.6,27.06,14.83
8/14/2014 22:40,41865.94444,1522.6,27.06,14.83
8/14/2014 22:50,41865.95139,1523.5,27.05,14.83
8/14/2014 23:00,41865.95833,1525.8,27.05,14.83
8/14/2014 23:10,41865.96528,1529.9,27.04,14.83
8/14/2014 23:20,41865.97222,1535.3,27.04,14.84
8/14/2014 23:30,41865.97917,1541.4,27.04,14.84
8/14/2014 23:40,41865.98611,1547.9,27.03,14.84
8/14/2014 23:50,41865.99306,1554.7,27.02,14.84
8/15/2014 0:00,41866,1559.6,27.02,14.84
8/15/2014 0:10,41866.00694,1564.3,27.02,14.84
8/15/2014 0:20,41866.01389,1568.6,27.02,14.84
8/15/2014 0:30,41866.02083,1572.7,27.02,14.84
8/15/2014 0:40,41866.02778,1579.1,27.02,14.84
8/15/2014 0:50,41866.03472,1586.9,27.01,14.83
8/15/2014 1:00,41866.04167,1593.7,27.01,14.83
8/15/2014 1:10,41866.04861,1601.7,27.01,14.83
8/15/2014 1:20,41866.05556,1607.9,27,14.84
8/15/2014 1:30,41866.0625,1611.5,27.01,14.83
8/15/2014 1:40,41866.06944,1614.5,27.01,14.84
8/15/2014 1:50,41866.07639,1616.9,27.01,14.83
8/15/2014 2:00,41866.08333,1617.8,27.01,14.84
8/15/2014 2:10,41866.09028,1619.2,27.01,14.84
8/15/2014 2:20,41866.09722,1621.6,27.01,14.84
8/15/2014 2:30,41866.10417,1622.1,27.01,14.84
8/15/2014 2:40,41866.11111,1621.1,27.02,14.84
8/15/2014 2:50,41866.11806,1620.7,27.02,14.84
8/15/2014 3:00,41866.125,1620.9,27.03,14.84
8/15/2014 3:10,41866.13194,1620.6,27.03,14.84
8/15/2014 3:20,41866.13889,1620,27.04,14.84
8/15/2014 3:30,41866.14583,1619.4,27.04,14.83
8/15/2014 3:40,41866.15278,1618.8,27.05,14.83
8/15/2014 3:50,41866.15972,1617.7,27.05,14.83
8/15/2014 4:00,41866.16667,1617,27.05,14.84
8/15/2014 4:10,41866.17361,1616,27.06,14.84
8/15/2014 4:20,41866.18056,1615.1,27.06,14.84
8/15/2014 4:30,41866.1875,1614.2,27.06,14.84
8/15/2014 4:40,41866.19444,1613.2,27.07,14.84
8/15/2014 4:50,41866.20139,1612,27.07,14.84
8/15/2014 5:00,41866.20833,1610.4,27.07,14.84
8/15/2014 5:10,41866.21528,1608.4,27.07,14.84
8/15/2014 5:20,41866.22222,1605.5,27.07,14.84
8/15/2014 5:30,41866.22917,1602.1,27.07,14.84
8/15/2014 5:40,41866.23611,1598.5,27.07,14.84
8/15/2014 5:50,41866.24306,1596,27.08,14.84
8/15/2014 6:00,41866.25,1593.4,27.08,14.84
8/15/2014 6:10,41866.25694,1591,27.08,14.84
8/15/2014 6:20,41866.26389,1588.5,27.07,14.84
8/15/2014 6:30,41866.27083,1586.3,27.07,14.84
8/15/2014 6:40,41866.27778,1583.9,27.07,14.84
8/15/2014 6:50,41866.28472,1581.5,27.07,14.84
8/15/2014 7:00,41866.29167,1579.4,27.07,14.84
8/15/2014 7:10,41866.29861,1576.5,27.07,14.84
8/15/2014 7:20,41866.30556,1574.1,27.07,14.84
8/15/2014 7:30,41866.3125,1571,27.07,14.84
8/15/2014 7:40,41866.31944,1568.2,27.07,14.84
8/15/2014 7:50,41866.32639,1565,27.07,14.84
8/15/2014 8:00,41866.33333,1561.5,27.07,14.84
8/15/2014 8:10,41866.34028,1558.3,27.07,14.84
8/15/2014 8:20,41866.34722,1554.8,27.07,14.84
8/15/2014 8:30,41866.35417,1551.2,27.07,14.84
8/15/2014 8:40,41866.36111,1548.1,27.07,14.84
8/15/2014 8:50,41866.36806,1545.2,27.07,14.84
8/15/2014 9:00,41866.375,1542.8,27.07,14.84
8/15/2014 9:10,41866.38194,1540.4,27.06,14.84
8/15/2014 9:20,41866.38889,1538.1,27.06,14.84
8/15/2014 9:30,41866.39583,1536.5,27.06,14.84
8/15/2014 9:40,41866.40278,1534.5,27.06,14.84
8/15/2014 9:50,41866.40972,1532.5,27.06,14.84
8/15/2014 10:00,41866.41667,1531.3,27.06,14.84
8/15/2014 10:10,41866.42361,1530.2,27.06,14.84
8/15/2014 10:20,41866.43056,1529,27.06,14.84
8/15/2014 10:30,41866.4375,1528.5,27.05,14.84
8/15/2014 10:40,41866.44444,1528.1,27.05,14.84
8/15/2014 10:50,41866.45139,1528.5,27.05,14.84
8/15/2014 11:00,41866.45833,1528.9,27.05,14.84
8/15/2014 11:10,41866.46528,1530.7,27.05,14.84
8/15/2014 11:20,41866.47222,1534.3,27.04,14.85
8/15/2014 11:30,41866.47917,1538.6,27.04,14.85
8/15/2014 11:40,41866.48611,1543.8,27.03,14.85
8/15/2014 11:50,41866.49306,1550,27.02,14.84
8/15/2014 12:00,41866.5,1555.9,27.02,14.84
8/15/2014 12:10,41866.50694,1560.5,27.02,14.84
8/15/2014 12:20,41866.51389,1564.5,27.02,14.84
8/15/2014 12:30,41866.52083,1568.2,27.02,14.84
8/15/2014 12:40,41866.52778,1572,27.02,14.84
8/15/2014 12:50,41866.53472,1576.7,27.02,14.84
8/15/2014 13:00,41866.54167,1584.1,27.01,14.84
8/15/2014 13:10,41866.54861,1590.5,27.01,14.84
8/15/2014 13:20,41866.55556,1596.9,27.01,14.84
8/15/2014 13:30,41866.5625,1602.7,27,14.84
8/15/2014 13:40,41866.56944,1606.2,27.01,14.84
8/15/2014 13:50,41866.57639,1608.8,27.01,14.84
8/15/2014 14:00,41866.58333,1611.1,27.01,14.84
8/15/2014 14:10,41866.59028,1615.1,27.01,14.84
8/15/2014 14:20,41866.59722,1616.6,27.01,14.84
8/15/2014 14:30,41866.60417,1617.8,27.02,14.84
8/15/2014 14:40,41866.61111,1618.9,27.02,14.84
8/15/2014 14:50,41866.61806,1618.7,27.03,14.84
8/15/2014 15:00,41866.625,1618.5,27.03,14.84
8/15/2014 15:10,41866.63194,1618.4,27.03,14.85
8/15/2014 15:20,41866.63889,1618.2,27.04,14.85
8/15/2014 15:30,41866.64583,1617.9,27.04,14.85
8/15/2014 15:40,41866.65278,1617.3,27.04,14.84
8/15/2014 15:50,41866.65972,1616.4,27.05,14.84
8/15/2014 16:00,41866.66667,1615.8,27.05,14.84
8/15/2014 16:10,41866.67361,1614.9,27.05,14.84
8/15/2014 16:20,41866.68056,1613.9,27.05,14.84
8/15/2014 16:30,41866.6875,1613.1,27.06,14.84
8/15/2014 16:40,41866.69444,1611.8,27.06,14.84
8/15/2014 16:50,41866.70139,1610.6,27.06,14.84
8/15/2014 17:00,41866.70833,1609.4,27.06,14.84
8/15/2014 17:10,41866.71528,1608.6,27.07,14.84
8/15/2014 17:20,41866.72222,1606.3,27.07,14.84
8/15/2014 17:30,41866.72917,1603.9,27.07,14.84
8/15/2014 17:40,41866.73611,1601,27.07,14.84
8/15/2014 17:50,41866.74306,1598.5,27.07,14.84
8/15/2014 18:00,41866.75,1596.5,27.07,14.84
8/15/2014 18:10,41866.75694,1594.3,27.07,14.84
8/15/2014 18:20,41866.76389,1591.8,27.07,14.84
8/15/2014 18:30,41866.77083,1589.2,27.07,14.84
8/15/2014 18:40,41866.77778,1587,27.07,14.84
8/15/2014 18:50,41866.78472,1584.4,27.07,14.84
8/15/2014 19:00,41866.79167,1582,27.07,14.84
8/15/2014 19:10,41866.79861,1579.4,27.07,14.84
8/15/2014 19:20,41866.80556,1576.9,27.06,14.84
8/15/2014 19:30,41866.8125,1574.1,27.06,14.84
8/15/2014 19:40,41866.81944,1571.2,27.07,14.84
8/15/2014 19:50,41866.82639,1568.1,27.06,14.84
8/15/2014 20:00,41866.83333,1564.6,27.06,14.84
8/15/2014 20:10,41866.84028,1560.5,27.06,14.84
8/15/2014 20:20,41866.84722,1557.2,27.06,14.84
8/15/2014 20:30,41866.85417,1553.4,27.06,14.84
8/15/2014 20:40,41866.86111,1550.3,27.06,14.84
8/15/2014 20:50,41866.86806,1547.4,27.06,14.84
8/15/2014 21:00,41866.875,1544.7,27.06,14.84
8/15/2014 21:10,41866.88194,1542.2,27.06,14.84
8/15/2014 21:20,41866.88889,1540,27.06,14.84
8/15/2014 21:30,41866.89583,1538,27.06,14.84
8/15/2014 21:40,41866.90278,1536.2,27.06,14.84
8/15/2014 21:50,41866.90972,1534.4,27.06,14.84
8/15/2014 22:00,41866.91667,1532.8,27.06,14.84
8/15/2014 22:10,41866.92361,1531.3,27.05,14.84
8/15/2014 22:20,41866.93056,1530.2,27.05,14.84
8/15/2014 22:30,41866.9375,1529.3,27.05,14.84
8/15/2014 22:40,41866.94444,1528.6,27.05,14.84
8/15/2014 22:50,41866.95139,1528.1,27.05,14.84
8/15/2014 23:00,41866.95833,1527.8,27.05,14.84
8/15/2014 23:10,41866.96528,1528.1,27.05,14.84
8/15/2014 23:20,41866.97222,1529.5,27.04,14.84
8/15/2014 23:30,41866.97917,1532.4,27.04,14.85
8/15/2014 23:40,41866.98611,1536.6,27.03,14.85
8/15/2014 23:50,41866.99306,1541.1,27.03,14.85
8/16/2014 0:00,41867,1546.2,27.03,14.84
8/16/2014 0:10,41867.00694,1551.9,27.02,14.84
8/16/2014 0:20,41867.01389,1556.7,27.02,14.84
8/16/2014 0:30,41867.02083,1560.7,27.02,14.84
8/16/2014 0:40,41867.02778,1564.6,27.02,14.84
8/16/2014 0:50,41867.03472,1568.1,27.02,14.84
8/16/2014 1:00,41867.04167,1571.9,27.01,14.84
8/16/2014 1:10,41867.04861,1577.5,27.01,14.84
8/16/2014 1:20,41867.05556,1584.3,27.01,14.84
8/16/2014 1:30,41867.0625,1591.1,27.01,14.84
8/16/2014 1:40,41867.06944,1597.4,27,14.84
8/16/2014 1:50,41867.07639,1601.7,27,14.84
8/16/2014 2:00,41867.08333,1605.1,27,14.84
8/16/2014 2:10,41867.09028,1606.8,27,14.84
8/16/2014 2:20,41867.09722,1609.3,27.01,14.84
8/16/2014 2:30,41867.10417,1612.9,27.01,14.84
8/16/2014 2:40,41867.11111,1615.7,27.01,14.84
8/16/2014 2:50,41867.11806,1616.8,27.01,14.84
8/16/2014 3:00,41867.125,1618.2,27.01,14.84
8/16/2014 3:10,41867.13194,1618.2,27.02,14.84
8/16/2014 3:20,41867.13889,1617.7,27.02,14.84
8/16/2014 3:30,41867.14583,1617.1,27.02,14.84
8/16/2014 3:40,41867.15278,1617.1,27.03,14.84
8/16/2014 3:50,41867.15972,1617.1,27.03,14.84
8/16/2014 4:00,41867.16667,1616.4,27.03,14.85
8/16/2014 4:10,41867.17361,1616,27.04,14.85
8/16/2014 4:20,41867.18056,1615.5,27.04,14.85
8/16/2014 4:30,41867.1875,1614.6,27.04,14.83
8/16/2014 4:40,41867.19444,1613.5,27.04,14.84
8/16/2014 4:50,41867.20139,1612.5,27.05,14.84
8/16/2014 5:00,41867.20833,1611.3,27.05,14.84
8/16/2014 5:10,41867.21528,1609.9,27.05,14.84
8/16/2014 5:20,41867.22222,1608.4,27.06,14.84
8/16/2014 5:30,41867.22917,1606.6,27.06,14.84
8/16/2014 5:40,41867.23611,1604.4,27.06,14.84
8/16/2014 5:50,41867.24306,1601.9,27.06,14.84
8/16/2014 6:00,41867.25,1600,27.06,14.84
8/16/2014 6:10,41867.25694,1598.1,27.06,14.84
8/16/2014 6:20,41867.26389,1596.1,27.06,14.84
8/16/2014 6:30,41867.27083,1594,27.06,14.84
8/16/2014 6:40,41867.27778,1592,27.06,14.84
8/16/2014 6:50,41867.28472,1589.9,27.06,14.84
8/16/2014 7:00,41867.29167,1587.4,27.06,14.84
8/16/2014 7:10,41867.29861,1585,27.06,14.84
8/16/2014 7:20,41867.30556,1582.5,27.06,14.84
8/16/2014 7:30,41867.3125,1579.9,27.06,14.84
8/16/2014 7:40,41867.31944,1577.3,27.06,14.84
8/16/2014 7:50,41867.32639,1574.7,27.06,14.84
8/16/2014 8:00,41867.33333,1571.8,27.06,14.84
8/16/2014 8:10,41867.34028,1568.5,27.06,14.84
8/16/2014 8:20,41867.34722,1565.3,27.06,14.84
8/16/2014 8:30,41867.35417,1561.8,27.06,14.84
8/16/2014 8:40,41867.36111,1558.4,27.06,14.84
8/16/2014 8:50,41867.36806,1555.1,27.06,14.84
8/16/2014 9:00,41867.375,1552,27.06,14.84
8/16/2014 9:10,41867.38194,1549.5,27.06,14.84
8/16/2014 9:20,41867.38889,1547.1,27.06,14.84
8/16/2014 9:30,41867.39583,1545.4,27.06,14.84
8/16/2014 9:40,41867.40278,1543.3,27.05,14.84
8/16/2014 9:50,41867.40972,1541.4,27.05,14.84
8/16/2014 10:00,41867.41667,1539.8,27.05,14.84
8/16/2014 10:10,41867.42361,1538.8,27.05,14.84
8/16/2014 10:20,41867.43056,1537.6,27.05,14.84
8/16/2014 10:30,41867.4375,1536.7,27.05,14.84
8/16/2014 10:40,41867.44444,1536.2,27.05,14.84
8/16/2014 10:50,41867.45139,1535.5,27.05,14.84
8/16/2014 11:00,41867.45833,1535.2,27.05,14.84
8/16/2014 11:10,41867.46528,1535,27.05,14.84
8/16/2014 11:20,41867.47222,1535.2,27.05,14.84
8/16/2014 11:30,41867.47917,1536.7,27.04,14.84
8/16/2014 11:40,41867.48611,1539.1,27.04,14.85
8/16/2014 11:50,41867.49306,1542.2,27.04,14.85
8/16/2014 12:00,41867.5,1545.7,27.03,14.85
8/16/2014 12:10,41867.50694,1550,27.03,14.85
8/16/2014 12:20,41867.51389,1554.3,27.02,14.85
8/16/2014 12:30,41867.52083,1558.6,27.02,14.84
8/16/2014 12:40,41867.52778,1562.2,27.02,14.84
8/16/2014 12:50,41867.53472,1565.7,27.02,14.84
8/16/2014 13:00,41867.54167,1568.6,27.02,14.84
8/16/2014 13:10,41867.54861,1572.4,27.02,14.84
8/16/2014 13:20,41867.55556,1577.1,27.01,14.84
8/16/2014 13:30,41867.5625,1582.4,27.01,14.84
8/16/2014 13:40,41867.56944,1587.6,27.01,14.84
8/16/2014 13:50,41867.57639,1593,27.01,14.84
8/16/2014 14:00,41867.58333,1597.1,27.01,14.84
8/16/2014 14:10,41867.59028,1600,27.01,14.84
8/16/2014 14:20,41867.59722,1602.3,27.01,14.84
8/16/2014 14:30,41867.60417,1604.8,27.01,14.84
8/16/2014 14:40,41867.61111,1606.9,27.01,14.84
8/16/2014 14:50,41867.61806,1609.5,27.01,14.84
8/16/2014 15:00,41867.625,1612.2,27.01,14.84
8/16/2014 15:10,41867.63194,1612.8,27.01,14.84
8/16/2014 15:20,41867.63889,1613.6,27.01,14.84
8/16/2014 15:30,41867.64583,1613.7,27.01,14.84
8/16/2014 15:40,41867.65278,1613.9,27.01,14.84
8/16/2014 15:50,41867.65972,1614,27.01,14.84
8/16/2014 16:00,41867.66667,1614.4,27.01,14.84
8/16/2014 16:10,41867.67361,1613.9,27.01,14.84
8/16/2014 16:20,41867.68056,1613.2,27.02,14.84
8/16/2014 16:30,41867.6875,1612.5,27.02,14.84
8/16/2014 16:40,41867.69444,1612.2,27.02,14.84
8/16/2014 16:50,41867.70139,1610.9,27.03,14.85
8/16/2014 17:00,41867.70833,1610.2,27.03,14.85
8/16/2014 17:10,41867.71528,1609.2,27.04,14.85
8/16/2014 17:20,41867.72222,1608.3,27.04,14.85
8/16/2014 17:30,41867.72917,1606.8,27.04,14.84
8/16/2014 17:40,41867.73611,1605.5,27.04,14.84
8/16/2014 17:50,41867.74306,1603.5,27.05,14.84
8/16/2014 18:00,41867.75,1601.4,27.05,14.84
8/16/2014 18:10,41867.75694,1600.2,27.05,14.84
8/16/2014 18:20,41867.76389,1598.5,27.05,14.84
8/16/2014 18:30,41867.77083,1596.4,27.05,14.84
8/16/2014 18:40,41867.77778,1593.7,27.05,14.84
8/16/2014 18:50,41867.78472,1591.2,27.05,14.84
8/16/2014 19:00,41867.79167,1588.7,27.05,14.84
8/16/2014 19:10,41867.79861,1586.2,27.05,14.84
8/16/2014 19:20,41867.80556,1583.8,27.05,14.84
8/16/2014 19:30,41867.8125,1581,27.05,14.84
8/16/2014 19:40,41867.81944,1578.4,27.05,14.84
8/16/2014 19:50,41867.82639,1576.1,27.05,14.84
8/16/2014 20:00,41867.83333,1572.9,27.05,14.84
8/16/2014 20:10,41867.84028,1569.8,27.05,14.84
8/16/2014 20:20,41867.84722,1566.6,27.05,14.84
8/16/2014 20:30,41867.85417,1562.9,27.05,14.84
8/16/2014 20:40,41867.86111,1559.6,27.05,14.84
8/16/2014 20:50,41867.86806,1556.7,27.05,14.84
8/16/2014 21:00,41867.875,1553.4,27.06,14.84
8/16/2014 21:10,41867.88194,1551.2,27.05,14.84
8/16/2014 21:20,41867.88889,1548.9,27.05,14.84
8/16/2014 21:30,41867.89583,1547.2,27.05,14.84
8/16/2014 21:40,41867.90278,1545.7,27.05,14.84
8/16/2014 21:50,41867.90972,1543.7,27.05,14.84
8/16/2014 22:00,41867.91667,1542.1,27.05,14.84
8/16/2014 22:10,41867.92361,1540.7,27.05,14.84
8/16/2014 22:20,41867.93056,1539,27.05,14.84
8/16/2014 22:30,41867.9375,1537.4,27.05,14.84
8/16/2014 22:40,41867.94444,1536.2,27.05,14.84
8/16/2014 22:50,41867.95139,1535.3,27.05,14.84
8/16/2014 23:00,41867.95833,1534.2,27.04,14.84
8/16/2014 23:10,41867.96528,1533.3,27.04,14.84
8/16/2014 23:20,41867.97222,1533.1,27.04,14.85
8/16/2014 23:30,41867.97917,1532.9,27.04,14.85
8/16/2014 23:40,41867.98611,1533.1,27.04,14.84
8/16/2014 23:50,41867.99306,1534.1,27.04,14.85
8/17/2014 0:00,41868,1535.8,27.04,14.85
8/17/2014 0:10,41868.00694,1538.6,27.04,14.85
8/17/2014 0:20,41868.01389,1542.1,27.04,14.85
8/17/2014 0:30,41868.02083,1546,27.04,14.85
8/17/2014 0:40,41868.02778,1550.5,27.03,14.85
8/17/2014 0:50,41868.03472,1554.8,27.03,14.85
8/17/2014 1:00,41868.04167,1558.8,27.03,14.85
8/17/2014 1:10,41868.04861,1562.6,27.03,14.85
8/17/2014 1:20,41868.05556,1565.5,27.03,14.85
8/17/2014 1:30,41868.0625,1568.6,27.04,14.85
8/17/2014 1:40,41868.06944,1572.7,27.04,14.85
8/17/2014 1:50,41868.07639,1577.7,27.03,14.85
8/17/2014 2:00,41868.08333,1582.4,27.03,14.85
8/17/2014 2:10,41868.09028,1587.7,27.03,14.85
8/17/2014 2:20,41868.09722,1591.6,27.03,14.85
8/17/2014 2:30,41868.10417,1595.1,27.04,14.85
8/17/2014 2:40,41868.11111,1597.4,27.04,14.85
8/17/2014 2:50,41868.11806,1600.2,27.04,14.85
8/17/2014 3:00,41868.125,1602.1,27.04,14.85
8/17/2014 3:10,41868.13194,1604.1,27.04,14.84
8/17/2014 3:20,41868.13889,1606.3,27.04,14.84
8/17/2014 3:30,41868.14583,1607.7,27.05,14.84
8/17/2014 3:40,41868.15278,1608.6,27.05,14.84
8/17/2014 3:50,41868.15972,1609.8,27.05,14.84
8/17/2014 4:00,41868.16667,1611.2,27.05,14.84
8/17/2014 4:10,41868.17361,1611.5,27.05,14.84
8/17/2014 4:20,41868.18056,1611.6,27.06,14.84
8/17/2014 4:30,41868.1875,1612.1,27.06,14.84
8/17/2014 4:40,41868.19444,1611.9,27.06,14.84
8/17/2014 4:50,41868.20139,1611.7,27.06,14.84
8/17/2014 5:00,41868.20833,1611.6,27.06,14.84
8/17/2014 5:10,41868.21528,1610.8,27.06,14.84
8/17/2014 5:20,41868.22222,1609.7,27.06,14.84
8/17/2014 5:30,41868.22917,1608.6,27.07,14.84
8/17/2014 5:40,41868.23611,1607.7,27.07,14.84
8/17/2014 5:50,41868.24306,1606.1,27.07,14.84
8/17/2014 6:00,41868.25,1604.9,27.07,14.84
8/17/2014 6:10,41868.25694,1603.9,27.07,14.84
8/17/2014 6:20,41868.26389,1602.7,27.07,14.84
8/17/2014 6:30,41868.27083,1601.5,27.07,14.84
8/17/2014 6:40,41868.27778,1599.9,27.07,14.84
8/17/2014 6:50,41868.28472,1598.1,27.07,14.84
8/17/2014 7:00,41868.29167,1595.8,27.07,14.84
8/17/2014 7:10,41868.29861,1593.4,27.07,14.84
8/17/2014 7:20,41868.30556,1591,27.07,14.84
8/17/2014 7:30,41868.3125,1588.4,27.07,14.84
8/17/2014 7:40,41868.31944,1586.2,27.07,14.84
8/17/2014 7:50,41868.32639,1583.6,27.07,14.84
