Data file for DataLogger.,,,,
3/11/2015 23:50,42074.99,1567.70,26.08,11.66
3/12/2015 0:00,42075.00,1569.50,26.09,11.65
3/12/2015 0:10,42075.01,1571.70,26.11,11.64
3/12/2015 0:20,42075.01,1573.80,26.13,11.67
3/12/2015 0:30,42075.02,1575.90,26.14,11.69
3/12/2015 0:40,42075.03,1577.90,26.09,11.68
3/12/2015 0:50,42075.03,1580.20,26.10,11.68
3/12/2015 1:00,42075.04,1582.50,26.12,11.65
3/12/2015 1:10,42075.05,1584.90,26.11,11.60
3/12/2015 1:20,42075.06,1587.50,26.08,11.57
3/12/2015 1:30,42075.06,1590.00,26.09,11.52
3/12/2015 1:40,42075.07,1592.20,26.11,11.53
3/12/2015 1:50,42075.08,1594.30,26.12,11.53
3/12/2015 2:00,42075.08,1595.70,26.11,11.51
3/12/2015 2:10,42075.09,1597.70,26.09,11.54
3/12/2015 2:20,42075.10,1599.30,26.15,11.54
3/12/2015 2:30,42075.10,1600.60,26.14,11.53
3/12/2015 2:40,42075.11,1601.70,26.10,11.52
3/12/2015 2:50,42075.12,1602.80,26.12,11.58
3/12/2015 3:00,42075.13,1603.60,26.10,11.61
3/12/2015 3:10,42075.13,1604.40,26.14,11.60
3/12/2015 3:20,42075.14,1604.80,26.12,11.60
3/12/2015 3:30,42075.15,1605.40,26.10,11.59
3/12/2015 3:40,42075.15,1605.50,26.13,11.63
3/12/2015 3:50,42075.16,1605.90,26.11,11.62
3/12/2015 4:00,42075.17,1605.90,26.11,11.61
3/12/2015 4:10,42075.17,1606.00,26.10,11.63
3/12/2015 4:20,42075.18,1605.80,26.12,11.64
3/12/2015 4:30,42075.19,1605.90,26.08,11.64
3/12/2015 4:40,42075.19,1605.10,26.13,11.62
3/12/2015 4:50,42075.20,1604.40,26.09,11.62
3/12/2015 5:00,42075.21,1603.50,26.09,11.60
3/12/2015 5:10,42075.22,1602.40,26.12,11.58
3/12/2015 5:20,42075.22,1601.20,26.16,11.57
3/12/2015 5:30,42075.23,1599.50,26.11,11.56
3/12/2015 5:40,42075.24,1597.80,26.09,11.56
3/12/2015 5:50,42075.24,1596.00,26.11,11.65
3/12/2015 6:00,42075.25,1594.00,26.12,11.65
3/12/2015 6:10,42075.26,1592.00,26.11,11.68
3/12/2015 6:20,42075.26,1589.90,26.15,11.68
3/12/2015 6:30,42075.27,1588.30,26.11,11.68
3/12/2015 6:40,42075.28,1586.60,26.08,11.68
3/12/2015 6:50,42075.28,1584.80,26.07,11.68
3/12/2015 7:00,42075.29,1582.80,26.06,11.67
3/12/2015 7:10,42075.30,1581.00,26.09,11.67
3/12/2015 7:20,42075.31,1579.30,26.12,11.66
3/12/2015 7:30,42075.31,1577.20,26.11,11.66
3/12/2015 7:40,42075.32,1575.60,26.09,11.70
3/12/2015 7:50,42075.33,1574.00,26.09,11.70
3/12/2015 8:00,42075.33,1572.20,26.10,11.70
3/12/2015 8:10,42075.34,1570.90,26.09,11.69
3/12/2015 8:20,42075.35,1569.70,26.14,11.70
3/12/2015 8:30,42075.35,1568.00,26.16,11.69
3/12/2015 8:40,42075.36,1567.10,26.07,11.69
3/12/2015 8:50,42075.37,1566.00,26.11,11.69
3/12/2015 9:00,42075.38,1564.80,26.09,11.69
3/12/2015 9:10,42075.38,1564.10,26.08,11.69
3/12/2015 9:20,42075.39,1562.80,26.11,11.68
3/12/2015 9:30,42075.40,1562.40,26.08,11.68
3/12/2015 9:40,42075.40,1561.70,26.11,11.67
3/12/2015 9:50,42075.41,1560.90,26.10,11.68
3/12/2015 10:00,42075.42,1560.70,26.13,11.67
3/12/2015 10:10,42075.42,1560.10,26.12,11.66
3/12/2015 10:20,42075.43,1560.00,26.14,11.66
3/12/2015 10:30,42075.44,1559.30,26.18,11.66
3/12/2015 10:40,42075.44,1559.40,26.17,11.65
3/12/2015 10:50,42075.45,1558.60,26.15,11.64
3/12/2015 11:00,42075.46,1559.20,26.13,11.64
3/12/2015 11:10,42075.47,1558.90,26.10,11.64
3/12/2015 11:20,42075.47,1559.60,26.11,11.63
3/12/2015 11:30,42075.48,1560.50,26.13,11.62
3/12/2015 11:40,42075.49,1562.00,26.13,11.62
3/12/2015 11:50,42075.49,1563.50,26.11,11.62
3/12/2015 12:00,42075.50,1565.60,26.09,11.62
3/12/2015 12:10,42075.51,1567.30,26.09,11.62
3/12/2015 12:20,42075.51,1569.40,26.11,11.61
3/12/2015 12:30,42075.52,1571.60,26.13,11.62
3/12/2015 12:40,42075.53,1573.30,26.12,11.61
3/12/2015 12:50,42075.53,1575.10,26.13,11.61
3/12/2015 13:00,42075.54,1576.60,26.12,11.61
3/12/2015 13:10,42075.55,1578.90,26.15,11.61
3/12/2015 13:20,42075.56,1581.50,26.14,11.61
3/12/2015 13:30,42075.56,1583.90,26.14,11.60
3/12/2015 13:40,42075.57,1586.00,26.13,11.60
3/12/2015 13:50,42075.58,1588.60,26.14,11.60
3/12/2015 14:00,42075.58,1590.30,26.13,11.59
3/12/2015 14:10,42075.59,1592.60,26.14,11.59
3/12/2015 14:20,42075.60,1594.10,26.15,11.59
3/12/2015 14:30,42075.60,1595.50,26.14,11.59
3/12/2015 14:40,42075.61,1597.20,26.12,11.58
3/12/2015 14:50,42075.62,1598.90,26.11,11.58
3/12/2015 15:00,42075.63,1600.30,26.15,11.57
3/12/2015 15:10,42075.63,1601.00,26.15,11.58
3/12/2015 15:20,42075.64,1602.10,26.14,11.57
3/12/2015 15:30,42075.65,1603.10,26.10,11.56
3/12/2015 15:40,42075.65,1603.60,26.14,11.56
3/12/2015 15:50,42075.66,1603.80,26.13,11.56
3/12/2015 16:00,42075.67,1604.40,26.13,11.56
3/12/2015 16:10,42075.67,1604.80,26.18,11.56
3/12/2015 16:20,42075.68,1604.90,26.19,11.56
3/12/2015 16:30,42075.69,1605.10,26.15,11.54
3/12/2015 16:40,42075.69,1605.10,26.13,11.54
3/12/2015 16:50,42075.70,1604.90,26.11,11.54
3/12/2015 17:00,42075.71,1604.80,26.15,11.61
3/12/2015 17:10,42075.72,1604.80,26.14,11.61
3/12/2015 17:20,42075.72,1603.60,26.12,11.60
3/12/2015 17:30,42075.73,1603.00,26.10,11.59
3/12/2015 17:40,42075.74,1601.90,26.11,11.59
3/12/2015 17:50,42075.74,1601.00,26.15,11.59
3/12/2015 18:00,42075.75,1599.30,26.09,11.60
3/12/2015 18:10,42075.76,1597.90,26.10,11.58
3/12/2015 18:20,42075.76,1596.00,26.11,11.58
3/12/2015 18:30,42075.77,1594.10,26.13,11.58
3/12/2015 18:40,42075.78,1592.20,26.12,11.58
3/12/2015 18:50,42075.78,1590.50,26.10,11.58
3/12/2015 19:00,42075.79,1588.60,26.14,11.58
3/12/2015 19:10,42075.80,1586.60,26.14,11.58
3/12/2015 19:20,42075.81,1584.90,26.11,11.57
3/12/2015 19:30,42075.81,1583.00,26.12,11.56
3/12/2015 19:40,42075.82,1581.30,26.14,11.55
3/12/2015 19:50,42075.83,1579.60,26.14,11.54
3/12/2015 20:00,42075.83,1577.80,26.18,11.54
3/12/2015 20:10,42075.84,1576.20,26.10,11.52
3/12/2015 20:20,42075.85,1574.40,26.14,11.52
3/12/2015 20:30,42075.85,1572.90,26.11,11.51
3/12/2015 20:40,42075.86,1571.40,26.11,11.50
3/12/2015 20:50,42075.87,1570.10,26.13,11.50
3/12/2015 21:00,42075.88,1568.60,26.15,11.51
3/12/2015 21:10,42075.88,1567.70,26.14,11.50
3/12/2015 21:20,42075.89,1566.70,26.16,11.48
3/12/2015 21:30,42075.90,1565.60,26.12,11.48
3/12/2015 21:40,42075.90,1564.60,26.15,11.49
3/12/2015 21:50,42075.91,1563.90,26.15,11.48
3/12/2015 22:00,42075.92,1563.20,26.14,11.47
3/12/2015 22:10,42075.92,1562.40,26.14,11.47
3/12/2015 22:20,42075.93,1561.80,26.19,11.47
3/12/2015 22:30,42075.94,1561.10,26.15,11.46
3/12/2015 22:40,42075.94,1561.10,26.14,11.45
3/12/2015 22:50,42075.95,1560.30,26.14,11.45
3/12/2015 23:00,42075.96,1560.00,26.13,11.44
3/12/2015 23:10,42075.97,1560.00,26.16,11.43
3/12/2015 23:20,42075.97,1559.80,26.17,11.42
3/12/2015 23:30,42075.98,1560.00,26.14,11.43
3/12/2015 23:40,42075.99,1560.30,26.15,11.42
3/12/2015 23:50,42075.99,1560.90,26.15,11.44
3/13/2015 0:00,42076.00,1562.00,26.16,11.43
3/13/2015 0:10,42076.01,1563.60,26.18,11.43
3/13/2015 0:20,42076.01,1565.20,26.13,11.43
3/13/2015 0:30,42076.02,1567.30,26.12,11.43
3/13/2015 0:40,42076.03,1568.80,26.14,11.43
3/13/2015 0:50,42076.03,1570.80,26.11,11.42
3/13/2015 1:00,42076.04,1572.70,26.14,11.42
3/13/2015 1:10,42076.05,1574.20,26.19,11.41
3/13/2015 1:20,42076.06,1576.20,26.15,11.40
3/13/2015 1:30,42076.06,1578.20,26.17,11.40
3/13/2015 1:40,42076.07,1580.20,26.13,11.41
3/13/2015 1:50,42076.08,1582.40,26.13,11.40
3/13/2015 2:00,42076.08,1584.70,26.12,11.41
3/13/2015 2:10,42076.09,1586.40,26.16,11.40
3/13/2015 2:20,42076.10,1588.30,26.16,11.40
3/13/2015 2:30,42076.10,1590.10,26.15,11.41
3/13/2015 2:40,42076.11,1591.70,26.18,11.40
3/13/2015 2:50,42076.12,1593.30,26.17,11.40
3/13/2015 3:00,42076.13,1594.60,26.15,11.40
3/13/2015 3:10,42076.13,1596.00,26.18,11.40
3/13/2015 3:20,42076.14,1597.10,26.15,11.40
3/13/2015 3:30,42076.15,1598.00,26.15,11.39
3/13/2015 3:40,42076.15,1598.80,26.17,11.38
3/13/2015 3:50,42076.16,1599.50,26.14,11.38
3/13/2015 4:00,42076.17,1600.00,26.12,11.38
3/13/2015 4:10,42076.17,1600.40,26.16,11.39
3/13/2015 4:20,42076.18,1600.80,26.13,11.40
3/13/2015 4:30,42076.19,1601.00,26.18,11.39
3/13/2015 4:40,42076.19,1601.20,26.15,11.38
3/13/2015 4:50,42076.20,1601.10,26.17,11.38
3/13/2015 5:00,42076.21,1601.00,26.17,11.37
3/13/2015 5:10,42076.22,1601.00,26.17,11.37
3/13/2015 5:20,42076.22,1600.30,26.13,11.37
3/13/2015 5:30,42076.23,1599.90,26.14,11.37
3/13/2015 5:40,42076.24,1598.90,26.14,11.36
3/13/2015 5:50,42076.24,1597.70,26.17,11.36
3/13/2015 6:00,42076.25,1596.50,26.13,11.35
3/13/2015 6:10,42076.26,1595.20,26.14,11.35
3/13/2015 6:20,42076.26,1593.70,26.17,11.34
3/13/2015 6:30,42076.27,1592.00,26.20,11.34
3/13/2015 6:40,42076.28,1590.30,26.18,11.34
3/13/2015 6:50,42076.28,1588.80,26.13,11.33
3/13/2015 7:00,42076.29,1587.30,26.14,11.33
3/13/2015 7:10,42076.30,1585.60,26.15,11.31
3/13/2015 7:20,42076.31,1583.80,26.11,11.31
3/13/2015 7:30,42076.31,1582.40,26.16,11.30
3/13/2015 7:40,42076.32,1580.40,26.17,11.29
3/13/2015 7:50,42076.33,1579.10,26.14,11.29
3/13/2015 8:00,42076.33,1577.00,26.13,11.29
3/13/2015 8:10,42076.34,1575.70,26.11,11.28
3/13/2015 8:20,42076.35,1574.00,26.13,11.27
3/13/2015 8:30,42076.35,1572.70,26.13,11.27
3/13/2015 8:40,42076.36,1571.40,26.16,11.24
3/13/2015 8:50,42076.37,1570.30,26.15,11.24
3/13/2015 9:00,42076.38,1569.10,26.15,11.23
3/13/2015 9:10,42076.38,1567.40,26.15,11.23
3/13/2015 9:20,42076.39,1566.70,26.14,11.22
3/13/2015 9:30,42076.40,1565.40,26.12,11.19
3/13/2015 9:40,42076.40,1564.30,26.15,11.19
3/13/2015 9:50,42076.41,1564.30,26.15,11.18
3/13/2015 10:00,42076.42,1563.20,26.16,11.17
3/13/2015 10:10,42076.42,1562.20,26.15,11.17
3/13/2015 10:20,42076.43,1562.00,26.14,11.14
3/13/2015 10:30,42076.44,1561.20,26.13,11.13
3/13/2015 10:40,42076.44,1561.20,26.13,11.12
3/13/2015 10:50,42076.45,1560.00,26.13,11.12
3/13/2015 11:00,42076.46,1560.30,26.14,11.11
3/13/2015 11:10,42076.47,1560.10,26.15,11.11
3/13/2015 11:20,42076.47,1559.60,26.15,11.10
3/13/2015 11:30,42076.48,1559.00,26.14,11.10
3/13/2015 11:40,42076.49,1559.40,26.16,11.09
3/13/2015 11:50,42076.49,1559.70,26.18,11.08
3/13/2015 12:00,42076.50,1560.20,26.17,11.08
3/13/2015 12:10,42076.51,1561.20,26.16,11.07
3/13/2015 12:20,42076.51,1562.80,26.15,11.07
3/13/2015 12:30,42076.52,1564.10,26.16,11.06
3/13/2015 12:40,42076.53,1565.80,26.19,11.07
3/13/2015 12:50,42076.53,1567.40,26.19,11.07
3/13/2015 13:00,42076.54,1569.40,26.17,11.06
3/13/2015 13:10,42076.55,1570.80,26.20,11.06
3/13/2015 13:20,42076.56,1572.30,26.17,10.94
3/13/2015 13:30,42076.56,1574.00,26.19,10.94
3/13/2015 13:40,42076.57,1575.90,26.19,10.94
3/13/2015 13:50,42076.58,1577.90,26.18,10.93
3/13/2015 14:00,42076.58,1579.80,26.19,10.93
3/13/2015 14:10,42076.59,1582.10,26.18,10.93
3/13/2015 14:20,42076.60,1583.90,26.21,10.92
3/13/2015 14:30,42076.60,1586.10,26.23,10.92
3/13/2015 14:40,42076.61,1588.00,26.18,10.92
3/13/2015 14:50,42076.62,1589.50,26.16,10.92
3/13/2015 15:00,42076.63,1591.10,26.17,10.91
3/13/2015 15:10,42076.63,1592.90,26.14,10.92
3/13/2015 15:20,42076.64,1593.90,26.21,10.90
3/13/2015 15:30,42076.65,1595.40,26.22,10.90
3/13/2015 15:40,42076.65,1596.50,26.20,10.90
3/13/2015 15:50,42076.66,1597.40,26.20,10.89
3/13/2015 16:00,42076.67,1598.60,26.24,10.86
3/13/2015 16:10,42076.67,1598.90,26.16,10.85
3/13/2015 16:20,42076.68,1599.70,26.16,10.84
3/13/2015 16:30,42076.69,1600.30,26.17,10.84
3/13/2015 16:40,42076.69,1600.80,26.20,10.84
3/13/2015 16:50,42076.70,1601.00,26.20,10.83
3/13/2015 17:00,42076.71,1601.60,26.20,10.83
3/13/2015 17:10,42076.72,1601.80,26.17,10.82
3/13/2015 17:20,42076.72,1601.90,26.18,10.81
3/13/2015 17:30,42076.73,1601.90,26.17,10.80
3/13/2015 17:40,42076.74,1601.90,26.19,10.80
3/13/2015 17:50,42076.74,1601.60,26.17,10.79
3/13/2015 18:00,42076.75,1601.10,26.17,10.78
3/13/2015 18:10,42076.76,1600.80,26.17,10.78
3/13/2015 18:20,42076.76,1600.30,26.15,10.76
3/13/2015 18:30,42076.77,1598.80,26.15,10.73
3/13/2015 18:40,42076.78,1597.60,26.16,10.72
3/13/2015 18:50,42076.78,1596.40,26.17,10.70
3/13/2015 19:00,42076.79,1594.80,26.17,10.70
3/13/2015 19:10,42076.80,1593.30,26.17,10.68
3/13/2015 19:20,42076.81,1591.80,26.21,10.60
3/13/2015 19:30,42076.81,1589.90,26.19,10.60
3/13/2015 19:40,42076.82,1588.40,26.15,10.58
3/13/2015 19:50,42076.83,1586.60,26.15,10.57
3/13/2015 20:00,42076.83,1584.90,26.17,10.55
3/13/2015 20:10,42076.84,1583.60,26.16,10.54
3/13/2015 20:20,42076.85,1581.70,26.16,10.52
3/13/2015 20:30,42076.85,1580.20,26.16,10.50
3/13/2015 20:40,42076.86,1578.50,26.16,10.49
3/13/2015 20:50,42076.87,1577.00,26.21,10.48
3/13/2015 21:00,42076.88,1575.50,26.19,10.47
3/13/2015 21:10,42076.88,1574.00,26.14,10.48
3/13/2015 21:20,42076.89,1572.30,26.22,10.46
3/13/2015 21:30,42076.90,1571.20,26.19,10.45
3/13/2015 21:40,42076.90,1569.90,26.20,10.44
3/13/2015 21:50,42076.91,1568.80,26.22,10.40
3/13/2015 22:00,42076.92,1568.00,26.25,10.34
3/13/2015 22:10,42076.92,1566.70,26.27,10.32
3/13/2015 22:20,42076.93,1566.10,26.22,10.31
3/13/2015 22:30,42076.94,1565.20,26.16,10.30
3/13/2015 22:40,42076.94,1564.50,26.18,10.26
3/13/2015 22:50,42076.95,1563.90,26.20,10.25
3/13/2015 23:00,42076.96,1563.30,26.22,10.24
3/13/2015 23:10,42076.97,1562.90,26.26,10.22
3/13/2015 23:20,42076.97,1562.20,26.22,10.21
3/13/2015 23:30,42076.98,1561.90,26.17,10.21
3/13/2015 23:40,42076.99,1561.50,26.18,10.20
3/13/2015 23:50,42076.99,1561.20,26.24,10.18
3/14/2015 0:00,42077.00,1561.20,26.23,10.17
3/14/2015 0:10,42077.01,1561.50,26.20,10.17
3/14/2015 0:20,42077.01,1561.70,26.20,10.16
3/14/2015 0:30,42077.02,1562.40,26.21,10.14
3/14/2015 0:40,42077.03,1563.20,26.22,10.14
3/14/2015 0:50,42077.03,1564.30,26.19,10.08
3/14/2015 1:00,42077.04,1565.40,26.19,10.07
3/14/2015 1:10,42077.05,1567.10,26.22,10.06
3/14/2015 1:20,42077.06,1568.40,26.16,10.06
3/14/2015 1:30,42077.06,1570.10,26.18,10.05
3/14/2015 1:40,42077.07,1571.60,26.24,10.05
3/14/2015 1:50,42077.08,1572.90,26.25,10.04
3/14/2015 2:00,42077.08,1574.50,26.26,9.98
3/14/2015 2:10,42077.09,1576.10,26.21,9.98
3/14/2015 2:20,42077.10,1578.20,26.26,9.98
3/14/2015 2:30,42077.10,1579.80,26.22,9.98
3/14/2015 2:40,42077.11,1581.90,26.19,9.97
3/14/2015 2:50,42077.12,1583.60,26.22,9.97
3/14/2015 3:00,42077.13,1585.50,26.21,9.96
3/14/2015 3:10,42077.13,1586.70,26.21,9.96
3/14/2015 3:20,42077.14,1588.10,26.22,9.96
3/14/2015 3:30,42077.15,1589.70,26.22,9.95
3/14/2015 3:40,42077.15,1591.10,26.19,9.96
3/14/2015 3:50,42077.16,1592.60,26.21,9.94
3/14/2015 4:00,42077.17,1593.50,26.20,9.95
3/14/2015 4:10,42077.17,1594.30,26.18,9.92
3/14/2015 4:20,42077.18,1595.40,26.18,9.91
3/14/2015 4:30,42077.19,1596.00,26.20,9.91
3/14/2015 4:40,42077.19,1596.70,26.23,9.90
3/14/2015 4:50,42077.20,1597.10,26.20,9.90
3/14/2015 5:00,42077.21,1597.80,26.19,9.89
3/14/2015 5:10,42077.22,1598.00,26.25,9.88
3/14/2015 5:20,42077.22,1598.20,26.21,9.87
3/14/2015 5:30,42077.23,1598.30,26.26,9.86
3/14/2015 5:40,42077.24,1598.30,26.21,9.85
3/14/2015 5:50,42077.24,1598.30,26.21,9.85
3/14/2015 6:00,42077.25,1597.80,26.20,9.84
3/14/2015 6:10,42077.26,1597.80,26.19,9.84
3/14/2015 6:20,42077.26,1597.20,26.19,9.83
3/14/2015 6:30,42077.27,1596.70,26.19,9.82
3/14/2015 6:40,42077.28,1595.70,26.19,9.81
3/14/2015 6:50,42077.28,1594.60,26.20,9.80
3/14/2015 7:00,42077.29,1593.90,26.21,9.78
3/14/2015 7:10,42077.30,1592.40,26.18,9.77
3/14/2015 7:20,42077.31,1591.20,26.19,9.76
3/14/2015 7:30,42077.31,1589.80,26.20,9.75
3/14/2015 7:40,42077.32,1588.10,26.20,9.70
3/14/2015 7:50,42077.33,1586.60,26.18,9.68
3/14/2015 8:00,42077.33,1585.60,26.19,9.67
3/14/2015 8:10,42077.34,1583.90,26.23,9.66
3/14/2015 8:20,42077.35,1582.40,26.18,9.64
3/14/2015 8:30,42077.35,1581.10,26.19,9.63
3/14/2015 8:40,42077.36,1579.40,26.20,9.62
3/14/2015 8:50,42077.37,1578.20,26.23,9.60
3/14/2015 9:00,42077.38,1576.60,26.17,9.60
3/14/2015 9:10,42077.38,1575.10,26.18,9.58
3/14/2015 9:20,42077.39,1574.20,26.22,9.57
3/14/2015 9:30,42077.40,1573.00,26.22,9.56
3/14/2015 9:40,42077.40,1572.00,26.19,9.55
3/14/2015 9:50,42077.41,1570.30,26.16,9.53
3/14/2015 10:00,42077.42,1569.50,26.18,9.52
3/14/2015 10:10,42077.42,1568.40,26.20,9.51
3/14/2015 10:20,42077.43,1567.70,26.18,9.50
3/14/2015 10:30,42077.44,1566.60,26.24,9.44
3/14/2015 10:40,42077.44,1565.80,26.18,9.43
3/14/2015 10:50,42077.45,1565.00,26.21,9.40
3/14/2015 11:00,42077.46,1564.60,26.18,9.40
3/14/2015 11:10,42077.47,1563.60,26.18,9.39
3/14/2015 11:20,42077.47,1563.20,26.18,9.32
3/14/2015 11:30,42077.48,1562.40,26.20,9.31
3/14/2015 11:40,42077.49,1562.20,26.17,9.30
3/14/2015 11:50,42077.49,1561.70,26.17,9.28
3/14/2015 12:00,42077.50,1560.90,26.16,9.27
3/14/2015 12:10,42077.51,1561.20,26.19,9.26
3/14/2015 12:20,42077.51,1560.70,26.19,9.25
3/14/2015 12:30,42077.52,1560.90,26.17,9.24
3/14/2015 12:40,42077.53,1561.10,26.18,9.23
3/14/2015 12:50,42077.53,1561.10,26.19,9.22
3/14/2015 13:00,42077.54,1561.80,26.18,9.21
3/14/2015 13:10,42077.55,1562.80,26.18,9.20
3/14/2015 13:20,42077.56,1564.10,26.21,9.19
3/14/2015 13:30,42077.56,1565.40,26.21,9.19
3/14/2015 13:40,42077.57,1566.50,26.24,9.19
3/14/2015 13:50,42077.58,1567.70,26.29,9.18
3/14/2015 14:00,42077.58,1569.10,26.24,9.18
3/14/2015 14:10,42077.59,1570.50,26.27,9.18
3/14/2015 14:20,42077.60,1572.20,26.24,9.18
3/14/2015 14:30,42077.60,1573.10,26.26,9.16
3/14/2015 14:40,42077.61,1575.30,26.24,9.17
3/14/2015 14:50,42077.62,1577.00,26.24,9.17
3/14/2015 15:00,42077.63,1578.30,26.25,9.16
3/14/2015 15:10,42077.63,1580.20,26.27,9.16
3/14/2015 15:20,42077.64,1582.10,26.25,9.16
3/14/2015 15:30,42077.65,1583.50,26.26,9.15
3/14/2015 15:40,42077.65,1585.00,26.23,9.15
3/14/2015 15:50,42077.66,1586.90,26.23,9.15
3/14/2015 16:00,42077.67,1588.30,26.20,9.12
3/14/2015 16:10,42077.67,1589.80,26.19,9.11
3/14/2015 16:20,42077.68,1591.10,26.25,9.11
3/14/2015 16:30,42077.69,1592.40,26.25,9.11
3/14/2015 16:40,42077.69,1593.10,26.23,9.10
3/14/2015 16:50,42077.70,1594.40,26.25,9.10
3/14/2015 17:00,42077.71,1595.00,26.24,9.10
3/14/2015 17:10,42077.72,1596.30,26.24,9.09
3/14/2015 17:20,42077.72,1597.10,26.23,9.05
3/14/2015 17:30,42077.73,1597.20,26.21,9.04
3/14/2015 17:40,42077.74,1598.10,26.26,9.03
3/14/2015 17:50,42077.74,1598.30,26.23,9.03
3/14/2015 18:00,42077.75,1599.10,26.26,9.02
3/14/2015 18:10,42077.76,1599.50,26.24,9.02
3/14/2015 18:20,42077.76,1599.50,26.21,9.02
3/14/2015 18:30,42077.77,1599.90,26.24,9.02
3/14/2015 18:40,42077.78,1599.70,26.24,9.01
3/14/2015 18:50,42077.78,1599.70,26.23,9.01
3/14/2015 19:00,42077.79,1599.30,26.24,9.00
