Data file for DataLogger.,,,,
5/17/2014 16:30,41776.6875,1522.9,26.48,34.94
5/17/2014 16:40,41776.69444,1522.2,26.47,34.94
5/17/2014 16:50,41776.70139,1521.3,26.47,34.94
5/17/2014 17:00,41776.70833,1520.4,26.46,34.97
5/17/2014 17:10,41776.71528,1519.5,26.46,34.98
5/17/2014 17:20,41776.72222,1518.7,26.46,34.95
5/17/2014 17:30,41776.72917,1517.8,26.45,34.95
5/17/2014 17:40,41776.73611,1516.7,26.45,34.95
5/17/2014 17:50,41776.74306,1515.6,26.44,34.95
5/17/2014 18:00,41776.75,1514.8,26.44,34.95
5/17/2014 18:10,41776.75694,1513.9,26.44,34.95
5/17/2014 18:20,41776.76389,1513,26.43,34.94
5/17/2014 18:30,41776.77083,1511.8,26.43,34.94
5/17/2014 18:40,41776.77778,1510.1,26.42,34.94
5/17/2014 18:50,41776.78472,1508.9,26.42,34.93
5/17/2014 19:00,41776.79167,1506.8,26.42,34.93
5/17/2014 19:10,41776.79861,1505.4,26.41,34.95
5/17/2014 19:20,41776.80556,1504.1,26.41,34.96
5/17/2014 19:30,41776.8125,1502.9,26.4,34.95
5/17/2014 19:40,41776.81944,1502.2,26.4,34.94
5/17/2014 19:50,41776.82639,1501.3,26.4,34.94
5/17/2014 20:00,41776.83333,1500.4,26.4,34.94
5/17/2014 20:10,41776.84028,1499.4,26.39,34.93
5/17/2014 20:20,41776.84722,1498.3,26.39,34.93
5/17/2014 20:30,41776.85417,1497.6,26.39,34.93
5/17/2014 20:40,41776.86111,1496.9,26.39,34.92
5/17/2014 20:50,41776.86806,1496,26.38,34.92
5/17/2014 21:00,41776.875,1495.1,26.38,34.92
5/17/2014 21:10,41776.88194,1494.4,26.38,34.92
5/17/2014 21:20,41776.88889,1493.7,26.37,34.91
5/17/2014 21:30,41776.89583,1493,26.37,34.91
5/17/2014 21:40,41776.90278,1492.1,26.37,34.9
5/17/2014 21:50,41776.90972,1491.8,26.36,34.9
5/17/2014 22:00,41776.91667,1491.2,26.36,34.94
5/17/2014 22:10,41776.92361,1490.9,26.36,34.94
5/17/2014 22:20,41776.93056,1490.5,26.35,34.93
5/17/2014 22:30,41776.9375,1490.1,26.35,34.92
5/17/2014 22:40,41776.94444,1490,26.34,34.92
5/17/2014 22:50,41776.95139,1490,26.34,34.92
5/17/2014 23:00,41776.95833,1489.8,26.33,34.92
5/17/2014 23:10,41776.96528,1490,26.33,34.92
5/17/2014 23:20,41776.97222,1489.8,26.33,34.91
5/17/2014 23:30,41776.97917,1490,26.32,34.91
5/17/2014 23:40,41776.98611,1489.8,26.32,34.91
5/17/2014 23:50,41776.99306,1490,26.32,34.9
5/18/2014 0:00,41777,1490.1,26.31,34.9
5/18/2014 0:10,41777.00694,1490.1,26.31,34.9
5/18/2014 0:20,41777.01389,1490.7,26.31,34.94
5/18/2014 0:30,41777.02083,1494.7,26.31,34.93
5/18/2014 0:40,41777.02778,1498.7,26.3,34.93
5/18/2014 0:50,41777.03472,1502.9,26.3,34.93
5/18/2014 1:00,41777.04167,1506.3,26.31,34.93
5/18/2014 1:10,41777.04861,1509.1,26.31,34.93
5/18/2014 1:20,41777.05556,1511,26.31,34.9
5/18/2014 1:30,41777.0625,1512.3,26.32,34.91
5/18/2014 1:40,41777.06944,1513.2,26.32,34.91
5/18/2014 1:50,41777.07639,1513.9,26.31,34.9
5/18/2014 2:00,41777.08333,1514.4,26.31,34.91
5/18/2014 2:10,41777.09028,1514.8,26.32,34.91
5/18/2014 2:20,41777.09722,1514.9,26.31,34.9
5/18/2014 2:30,41777.10417,1514.8,26.31,34.9
5/18/2014 2:40,41777.11111,1514.8,26.31,34.9
5/18/2014 2:50,41777.11806,1514.6,26.31,34.9
5/18/2014 3:00,41777.125,1514.6,26.3,34.93
5/18/2014 3:10,41777.13194,1514.4,26.3,34.93
5/18/2014 3:20,41777.13889,1514.6,26.3,34.93
5/18/2014 3:30,41777.14583,1514.4,26.3,34.93
5/18/2014 3:40,41777.15278,1514.4,26.3,34.93
5/18/2014 3:50,41777.15972,1514.5,26.29,34.93
5/18/2014 4:00,41777.16667,1514.4,26.29,34.93
5/18/2014 4:10,41777.17361,1514.4,26.29,34.93
5/18/2014 4:20,41777.18056,1514.2,26.29,34.94
5/18/2014 4:30,41777.1875,1514.2,26.29,34.93
5/18/2014 4:40,41777.19444,1514.1,26.29,34.92
5/18/2014 4:50,41777.20139,1513.7,26.29,34.92
5/18/2014 5:00,41777.20833,1513.5,26.28,34.92
5/18/2014 5:10,41777.21528,1513.2,26.28,34.92
5/18/2014 5:20,41777.22222,1512.8,26.28,34.92
5/18/2014 5:30,41777.22917,1512.7,26.28,34.93
5/18/2014 5:40,41777.23611,1512.6,26.28,34.93
5/18/2014 5:50,41777.24306,1512.6,26.28,34.93
5/18/2014 6:00,41777.25,1512.1,26.28,34.94
5/18/2014 6:10,41777.25694,1511.5,26.27,34.92
5/18/2014 6:20,41777.26389,1511.4,26.27,34.93
5/18/2014 6:30,41777.27083,1511,26.27,34.93
5/18/2014 6:40,41777.27778,1510.7,26.27,34.93
5/18/2014 6:50,41777.28472,1510.3,26.27,34.93
5/18/2014 7:00,41777.29167,1510,26.27,34.92
5/18/2014 7:10,41777.29861,1509.4,26.27,34.92
5/18/2014 7:20,41777.30556,1509.1,26.27,34.92
5/18/2014 7:30,41777.3125,1508.7,26.27,34.75
5/18/2014 7:40,41777.31944,1508.4,26.26,34.82
5/18/2014 7:50,41777.32639,1508,26.26,34.83
5/18/2014 8:00,41777.33333,1507.5,26.26,34.83
5/18/2014 8:10,41777.34028,1507.3,26.26,34.83
5/18/2014 8:20,41777.34722,1506.9,26.26,34.84
5/18/2014 8:30,41777.35417,1506.8,26.26,34.86
5/18/2014 8:40,41777.36111,1506.4,26.26,34.92
5/18/2014 8:50,41777.36806,1506.1,26.26,34.92
5/18/2014 9:00,41777.375,1505.5,26.26,34.92
5/18/2014 9:10,41777.38194,1505.5,26.26,34.94
5/18/2014 9:20,41777.38889,1505.2,26.26,34.94
5/18/2014 9:30,41777.39583,1505,26.26,34.95
5/18/2014 9:40,41777.40278,1504.4,26.25,34.99
5/18/2014 9:50,41777.40972,1504,26.25,34.91
5/18/2014 10:00,41777.41667,1503.8,26.25,34.92
5/18/2014 10:10,41777.42361,1503.7,26.25,34.93
5/18/2014 10:20,41777.43056,1503.6,26.25,34.99
5/18/2014 10:30,41777.4375,1503.4,26.25,35.01
5/18/2014 10:40,41777.44444,1503.6,26.25,35.01
5/18/2014 10:50,41777.45139,1503.4,26.24,35.01
5/18/2014 11:00,41777.45833,1503.3,26.24,35
5/18/2014 11:10,41777.46528,1503.3,26.24,35
5/18/2014 11:20,41777.47222,1503.1,26.24,35
5/18/2014 11:30,41777.47917,1503.3,26.23,35.01
5/18/2014 11:40,41777.48611,1502.7,26.23,35.01
5/18/2014 11:50,41777.49306,1502.7,26.23,35
5/18/2014 12:00,41777.5,1502.7,26.23,35.01
5/18/2014 12:10,41777.50694,1502.4,26.22,35
5/18/2014 12:20,41777.51389,1502.2,26.22,35
5/18/2014 12:30,41777.52083,1502.4,26.22,35
5/18/2014 12:40,41777.52778,1502.2,26.22,35
5/18/2014 12:50,41777.53472,1502.4,26.22,35
5/18/2014 13:00,41777.54167,1502.9,26.21,35
5/18/2014 13:10,41777.54861,1503.4,26.21,35
5/18/2014 13:20,41777.55556,1505.9,26.21,35
5/18/2014 13:30,41777.5625,1508,26.21,35
5/18/2014 13:40,41777.56944,1509.3,26.21,35
5/18/2014 13:50,41777.57639,1510.8,26.21,34.99
5/18/2014 14:00,41777.58333,1512.4,26.21,35
5/18/2014 14:10,41777.59028,1513.5,26.2,35.03
5/18/2014 14:20,41777.59722,1514.1,26.2,35.03
5/18/2014 14:30,41777.60417,1514.9,26.2,35.03
5/18/2014 14:40,41777.61111,1516,26.2,35.03
5/18/2014 14:50,41777.61806,1517.2,26.19,35.03
5/18/2014 15:00,41777.625,1517.9,26.19,35.03
5/18/2014 15:10,41777.63194,1518.7,26.19,35.02
5/18/2014 15:20,41777.63889,1519,26.18,35.02
5/18/2014 15:30,41777.64583,1519.7,26.18,35.02
5/18/2014 15:40,41777.65278,1519.9,26.17,35.02
5/18/2014 15:50,41777.65972,1520.4,26.17,35.01
5/18/2014 16:00,41777.66667,1520.4,26.16,35
5/18/2014 16:10,41777.67361,1520.6,26.15,35.04
5/18/2014 16:20,41777.68056,1519.9,26.15,35.03
5/18/2014 16:30,41777.6875,1519.5,26.14,35.03
5/18/2014 16:40,41777.69444,1519.4,26.13,35.02
5/18/2014 16:50,41777.70139,1519.5,26.13,35.02
5/18/2014 17:00,41777.70833,1519.4,26.12,35.01
5/18/2014 17:10,41777.71528,1519.4,26.11,35.01
5/18/2014 17:20,41777.72222,1519.4,26.11,35.01
5/18/2014 17:30,41777.72917,1518.8,26.1,35
5/18/2014 17:40,41777.73611,1518.8,26.1,35.04
5/18/2014 17:50,41777.74306,1518.6,26.1,35.03
5/18/2014 18:00,41777.75,1518.8,26.09,35.03
5/18/2014 18:10,41777.75694,1518.4,26.09,35.03
5/18/2014 18:20,41777.76389,1518.7,26.08,35.02
5/18/2014 18:30,41777.77083,1518.5,26.08,35.02
5/18/2014 18:40,41777.77778,1518.5,26.08,35.02
5/18/2014 18:50,41777.78472,1518.4,26.07,35.02
5/18/2014 19:00,41777.79167,1518.1,26.08,35.02
5/18/2014 19:10,41777.79861,1518.1,26.08,35.02
5/18/2014 19:20,41777.80556,1518.1,26.08,35.02
5/18/2014 19:30,41777.8125,1518.3,26.08,35.02
5/18/2014 19:40,41777.81944,1518.3,26.08,35.02
5/18/2014 19:50,41777.82639,1518.1,26.09,35.02
5/18/2014 20:00,41777.83333,1518.1,26.09,35.03
5/18/2014 20:10,41777.84028,1517.9,26.1,35.03
5/18/2014 20:20,41777.84722,1517.6,26.1,35
5/18/2014 20:30,41777.85417,1517.4,26.1,34.99
5/18/2014 20:40,41777.86111,1517.4,26.1,35
5/18/2014 20:50,41777.86806,1517.4,26.1,35
5/18/2014 21:00,41777.875,1517.3,26.1,35
5/18/2014 21:10,41777.88194,1517.4,26.1,34.99
5/18/2014 21:20,41777.88889,1517.2,26.09,35.02
5/18/2014 21:30,41777.89583,1517,26.09,35.02
5/18/2014 21:40,41777.90278,1517.2,26.09,35.02
5/18/2014 21:50,41777.90972,1517.3,26.08,35.02
5/18/2014 22:00,41777.91667,1517.1,26.08,35.02
5/18/2014 22:10,41777.92361,1516.9,26.07,35.01
5/18/2014 22:20,41777.93056,1516.9,26.07,35.01
5/18/2014 22:30,41777.9375,1516.9,26.06,35
5/18/2014 22:40,41777.94444,1516.9,26.06,35
5/18/2014 22:50,41777.95139,1516.7,26.06,35
5/18/2014 23:00,41777.95833,1516.3,26.05,34.99
5/18/2014 23:10,41777.96528,1516.2,26.05,35
5/18/2014 23:20,41777.97222,1516.2,26.05,34.99
5/18/2014 23:30,41777.97917,1516,26.06,35
5/18/2014 23:40,41777.98611,1515.8,26.07,35
5/18/2014 23:50,41777.99306,1515.8,26.08,35.01
5/19/2014 0:00,41778,1515.6,26.1,35.02
5/19/2014 0:10,41778.00694,1515.5,26.11,35
5/19/2014 0:20,41778.01389,1515.6,26.12,35
5/19/2014 0:30,41778.02083,1515.3,26.13,35.01
5/19/2014 0:40,41778.02778,1515.5,26.14,35.02
5/19/2014 0:50,41778.03472,1515.5,26.14,35.02
5/19/2014 1:00,41778.04167,1515.3,26.15,35.02
5/19/2014 1:10,41778.04861,1515.5,26.15,35.03
5/19/2014 1:20,41778.05556,1515.3,26.16,35
5/19/2014 1:30,41778.0625,1515.6,26.16,35
5/19/2014 1:40,41778.06944,1515.5,26.16,35
5/19/2014 1:50,41778.07639,1515.5,26.16,35
5/19/2014 2:00,41778.08333,1515.5,26.17,35
5/19/2014 2:10,41778.09028,1515.6,26.17,35
5/19/2014 2:20,41778.09722,1515.5,26.17,35
5/19/2014 2:30,41778.10417,1515.5,26.16,35
5/19/2014 2:40,41778.11111,1515.3,26.16,35
5/19/2014 2:50,41778.11806,1515.3,26.17,35
5/19/2014 3:00,41778.125,1515.1,26.17,35.01
5/19/2014 3:10,41778.13194,1515.3,26.17,35
5/19/2014 3:20,41778.13889,1515.3,26.17,35
5/19/2014 3:30,41778.14583,1515.3,26.18,35.01
5/19/2014 3:40,41778.15278,1515.3,26.18,35.01
5/19/2014 3:50,41778.15972,1515.3,26.19,35.01
5/19/2014 4:00,41778.16667,1515.5,26.19,35.02
5/19/2014 4:10,41778.17361,1515.5,26.19,35.02
5/19/2014 4:20,41778.18056,1515.5,26.19,35.02
5/19/2014 4:30,41778.1875,1515.6,26.19,35.02
5/19/2014 4:40,41778.19444,1515.8,26.19,35.02
5/19/2014 4:50,41778.20139,1515.6,26.2,35.02
5/19/2014 5:00,41778.20833,1516,26.19,35.02
5/19/2014 5:10,41778.21528,1516,26.19,35.02
5/19/2014 5:20,41778.22222,1516.3,26.19,35.02
5/19/2014 5:30,41778.22917,1516.3,26.19,35.02
5/19/2014 5:40,41778.23611,1516.3,26.19,35.02
5/19/2014 5:50,41778.24306,1516.5,26.19,35.02
5/19/2014 6:00,41778.25,1516.9,26.19,35.02
5/19/2014 6:10,41778.25694,1516.7,26.19,35.02
5/19/2014 6:20,41778.26389,1516.9,26.19,35.02
5/19/2014 6:30,41778.27083,1516.9,26.19,35.01
5/19/2014 6:40,41778.27778,1517.1,26.19,35.02
5/19/2014 6:50,41778.28472,1517.3,26.19,35.02
5/19/2014 7:00,41778.29167,1517.3,26.19,35.02
5/19/2014 7:10,41778.29861,1517.4,26.19,35.02
5/19/2014 7:20,41778.30556,1517.3,26.19,35.02
5/19/2014 7:30,41778.3125,1517.3,26.19,35.02
5/19/2014 7:40,41778.31944,1517.3,26.19,35.02
5/19/2014 7:50,41778.32639,1517.3,26.19,35.02
5/19/2014 8:00,41778.33333,1517.3,26.19,35.02
5/19/2014 8:10,41778.34028,1517.2,26.19,35.02
5/19/2014 8:20,41778.34722,1517.4,26.19,35.02
5/19/2014 8:30,41778.35417,1517.2,26.19,35.02
5/19/2014 8:40,41778.36111,1517.2,26.19,35.02
5/19/2014 8:50,41778.36806,1517.1,26.19,35.02
5/19/2014 9:00,41778.375,1516.9,26.19,35.02
5/19/2014 9:10,41778.38194,1516.9,26.19,35.02
5/19/2014 9:20,41778.38889,1516.6,26.18,35.02
5/19/2014 9:30,41778.39583,1516.6,26.18,35.02
5/19/2014 9:40,41778.40278,1516.2,26.18,35.02
5/19/2014 9:50,41778.40972,1516.2,26.19,35.02
5/19/2014 10:00,41778.41667,1516.2,26.18,35.02
5/19/2014 10:10,41778.42361,1516.2,26.18,35.02
5/19/2014 10:20,41778.43056,1516.2,26.18,35.02
5/19/2014 10:30,41778.4375,1515.9,26.18,35.02
5/19/2014 10:40,41778.44444,1516,26.18,35.02
5/19/2014 10:50,41778.45139,1516,26.18,35.02
5/19/2014 11:00,41778.45833,1515.6,26.18,35.02
5/19/2014 11:10,41778.46528,1515.5,26.18,35.02
5/19/2014 11:20,41778.47222,1515.3,26.18,35.02
5/19/2014 11:30,41778.47917,1515.5,26.18,35.02
5/19/2014 11:40,41778.48611,1514.8,26.17,35.02
5/19/2014 11:50,41778.49306,1514.8,26.17,35.01
5/19/2014 12:00,41778.5,1514.6,26.17,35.01
5/19/2014 12:10,41778.50694,1514.2,26.17,35.01
5/19/2014 12:20,41778.51389,1514.1,26.17,35.01
5/19/2014 12:30,41778.52083,1514.2,26.16,35.01
5/19/2014 12:40,41778.52778,1514.2,26.16,35
5/19/2014 12:50,41778.53472,1513.9,26.16,35
5/19/2014 13:00,41778.54167,1513.7,26.16,35.01
5/19/2014 13:10,41778.54861,1513.9,26.16,35
5/19/2014 13:20,41778.55556,1513.9,26.15,35
5/19/2014 13:30,41778.5625,1513.7,26.15,35.04
5/19/2014 13:40,41778.56944,1513.7,26.15,35.03
5/19/2014 13:50,41778.57639,1514.1,26.14,35.03
5/19/2014 14:00,41778.58333,1514.1,26.14,35.03
5/19/2014 14:10,41778.59028,1514.4,26.14,35.03
5/19/2014 14:20,41778.59722,1514.2,26.14,35.03
5/19/2014 14:30,41778.60417,1514.4,26.14,35.03
5/19/2014 14:40,41778.61111,1514.8,26.14,35.03
5/19/2014 14:50,41778.61806,1515.5,26.13,35.02
5/19/2014 15:00,41778.625,1515.3,26.13,35.03
5/19/2014 15:10,41778.63194,1515.1,26.13,35.02
5/19/2014 15:20,41778.63889,1515.5,26.13,35.02
5/19/2014 15:30,41778.64583,1515.5,26.13,35.02
5/19/2014 15:40,41778.65278,1515.6,26.13,35.02
5/19/2014 15:50,41778.65972,1515.8,26.13,35.02
5/19/2014 16:00,41778.66667,1515.8,26.12,35.02
5/19/2014 16:10,41778.67361,1516,26.12,35.02
5/19/2014 16:20,41778.68056,1515.9,26.12,35.02
5/19/2014 16:30,41778.6875,1515.8,26.11,35.01
5/19/2014 16:40,41778.69444,1515.6,26.11,35.01
5/19/2014 16:50,41778.70139,1515.6,26.1,35.01
5/19/2014 17:00,41778.70833,1515.5,26.09,35.04
5/19/2014 17:10,41778.71528,1515.3,26.09,35.03
5/19/2014 17:20,41778.72222,1515.5,26.08,35.03
5/19/2014 17:30,41778.72917,1515.3,26.08,35.03
5/19/2014 17:40,41778.73611,1515.3,26.07,35.02
5/19/2014 17:50,41778.74306,1515.3,26.07,35.02
5/19/2014 18:00,41778.75,1515.3,26.06,35.02
5/19/2014 18:10,41778.75694,1515.5,26.06,35.02
5/19/2014 18:20,41778.76389,1516,26.05,35.01
5/19/2014 18:30,41778.77083,1515.9,26.05,35.04
5/19/2014 18:40,41778.77778,1516,26.04,35.04
5/19/2014 18:50,41778.78472,1516,26.03,35.03
5/19/2014 19:00,41778.79167,1516.2,26.03,35.03
5/19/2014 19:10,41778.79861,1516.5,26.02,35.02
5/19/2014 19:20,41778.80556,1516.4,26.02,35.02
5/19/2014 19:30,41778.8125,1516.7,26.01,35.02
5/19/2014 19:40,41778.81944,1516.6,26.01,35.02
5/19/2014 19:50,41778.82639,1516.9,26,35.01
5/19/2014 20:00,41778.83333,1517.2,26,35.01
5/19/2014 20:10,41778.84028,1517.4,26,35.01
5/19/2014 20:20,41778.84722,1517.2,26,35.01
5/19/2014 20:30,41778.85417,1517.2,26,35.01
5/19/2014 20:40,41778.86111,1517.2,26,35.01
5/19/2014 20:50,41778.86806,1517.4,26,35.01
5/19/2014 21:00,41778.875,1517.4,25.99,35.04
5/19/2014 21:10,41778.88194,1517.6,26,35.01
5/19/2014 21:20,41778.88889,1517.4,25.99,35.04
5/19/2014 21:30,41778.89583,1517.4,25.99,35.04
5/19/2014 21:40,41778.90278,1517.4,25.99,35.04
5/19/2014 21:50,41778.90972,1517.4,25.99,35.04
5/19/2014 22:00,41778.91667,1517.6,26,35.01
5/19/2014 22:10,41778.92361,1517.6,26,35.01
5/19/2014 22:20,41778.93056,1517.6,26,35.01
5/19/2014 22:30,41778.9375,1517.7,25.99,35.04
5/19/2014 22:40,41778.94444,1517.7,25.99,35.04
5/19/2014 22:50,41778.95139,1517.7,25.98,35.04
5/19/2014 23:00,41778.95833,1517.7,25.98,35.04
5/19/2014 23:10,41778.96528,1517.7,25.99,35.04
5/19/2014 23:20,41778.97222,1517.7,25.99,35.03
5/19/2014 23:30,41778.97917,1517.6,25.99,35.04
5/19/2014 23:40,41778.98611,1517.2,25.99,35.04
5/19/2014 23:50,41778.99306,1517.4,25.99,35.04
5/20/2014 0:00,41779,1517.6,25.99,35.04
5/20/2014 0:10,41779.00694,1517.1,25.99,35.04
5/20/2014 0:20,41779.01389,1516.9,25.99,35.04
5/20/2014 0:30,41779.02083,1516.9,25.99,35.04
5/20/2014 0:40,41779.02778,1517,26,35
5/20/2014 0:50,41779.03472,1516.7,26,35.01
5/20/2014 1:00,41779.04167,1516.7,26,35.01
5/20/2014 1:10,41779.04861,1516.5,26,35.02
5/20/2014 1:20,41779.05556,1516.6,26.01,35.02
5/20/2014 1:30,41779.0625,1516.5,26.02,35.02
5/20/2014 1:40,41779.06944,1516.7,26.02,35.02
5/20/2014 1:50,41779.07639,1516.4,26.03,35.03
5/20/2014 2:00,41779.08333,1516.4,26.05,35.04
5/20/2014 2:10,41779.09028,1516.5,26.06,35.01
5/20/2014 2:20,41779.09722,1516.5,26.06,35.02
5/20/2014 2:30,41779.10417,1516.7,26.07,35.02
5/20/2014 2:40,41779.11111,1516.7,26.07,35.02
5/20/2014 2:50,41779.11806,1516.7,26.08,35.03
5/20/2014 3:00,41779.125,1516.7,26.09,35.04
5/20/2014 3:10,41779.13194,1516.4,26.1,35
5/20/2014 3:20,41779.13889,1516.7,26.11,35.02
5/20/2014 3:30,41779.14583,1516.3,26.12,35.02
5/20/2014 3:40,41779.15278,1516.3,26.13,35.02
5/20/2014 3:50,41779.15972,1516.3,26.14,35.03
5/20/2014 4:00,41779.16667,1516.6,26.15,35.04
5/20/2014 4:10,41779.17361,1516.6,26.15,35.01
5/20/2014 4:20,41779.18056,1516.5,26.16,35.01
5/20/2014 4:30,41779.1875,1516.5,26.17,35.02
5/20/2014 4:40,41779.19444,1516.4,26.17,35.02
5/20/2014 4:50,41779.20139,1516.5,26.17,35.02
5/20/2014 5:00,41779.20833,1516.3,26.18,35.02
5/20/2014 5:10,41779.21528,1516.3,26.18,35.02
5/20/2014 5:20,41779.22222,1516.5,26.18,35.02
5/20/2014 5:30,41779.22917,1516.9,26.18,35.02
5/20/2014 5:40,41779.23611,1517,26.18,35.02
5/20/2014 5:50,41779.24306,1517,26.18,35.02
5/20/2014 6:00,41779.25,1517.4,26.17,35.02
5/20/2014 6:10,41779.25694,1517.4,26.17,35.02
5/20/2014 6:20,41779.26389,1517.6,26.17,35.02
5/20/2014 6:30,41779.27083,1517.9,26.17,35.02
5/20/2014 6:40,41779.27778,1518.1,26.17,35.02
5/20/2014 6:50,41779.28472,1518.1,26.17,35.02
5/20/2014 7:00,41779.29167,1518.1,26.18,35.02
5/20/2014 7:10,41779.29861,1518.3,26.18,35.02
5/20/2014 7:20,41779.30556,1518.1,26.18,35.02
5/20/2014 7:30,41779.3125,1518.5,26.18,35.02
5/20/2014 7:40,41779.31944,1518.2,26.18,35.02
5/20/2014 7:50,41779.32639,1518.3,26.19,35.02
5/20/2014 8:00,41779.33333,1518.5,26.19,35.03
5/20/2014 8:10,41779.34028,1518.6,26.19,35.03
5/20/2014 8:20,41779.34722,1518.4,26.19,35.03
5/20/2014 8:30,41779.35417,1518.6,26.19,35.03
5/20/2014 8:40,41779.36111,1518.8,26.19,35.03
5/20/2014 8:50,41779.36806,1518.6,26.19,35.02
5/20/2014 9:00,41779.375,1518.6,26.19,35.03
5/20/2014 9:10,41779.38194,1518.4,26.19,35.02
5/20/2014 9:20,41779.38889,1518.8,26.19,35.03
5/20/2014 9:30,41779.39583,1518.6,26.19,35.01
5/20/2014 9:40,41779.40278,1518.4,26.19,35.01
5/20/2014 9:50,41779.40972,1518.1,26.2,35.01
5/20/2014 10:00,41779.41667,1518.1,26.2,35.02
5/20/2014 10:10,41779.42361,1518.1,26.2,35.01
5/20/2014 10:20,41779.43056,1518.1,26.2,35.02
5/20/2014 10:30,41779.4375,1517.9,26.2,35.01
5/20/2014 10:40,41779.44444,1517.9,26.2,35.02
