Data file for DataLogger.,,,,
5/12/2014 0:30,41771.02,1875.50,27.27,5.57
5/12/2014 0:40,41771.03,1870.40,27.27,5.58
5/12/2014 0:50,41771.03,1865.30,27.27,5.61
5/12/2014 1:00,41771.04,1859.60,27.26,5.60
5/12/2014 1:10,41771.05,1853.60,27.26,5.63
5/12/2014 1:20,41771.06,1847.60,27.27,5.62
5/12/2014 1:30,41771.06,1841.60,27.26,5.62
5/12/2014 1:40,41771.07,1835.80,27.26,5.60
5/12/2014 1:50,41771.08,1829.70,27.26,5.59
5/12/2014 2:00,41771.08,1824.00,27.26,5.59
5/12/2014 2:10,41771.09,1818.60,27.26,5.58
5/12/2014 2:20,41771.10,1813.10,27.25,5.58
5/12/2014 2:30,41771.10,1807.90,27.25,5.58
5/12/2014 2:40,41771.11,1802.80,27.26,5.58
5/12/2014 2:50,41771.12,1798.10,27.26,5.57
5/12/2014 3:00,41771.13,1793.80,27.26,5.60
5/12/2014 3:10,41771.13,1789.30,27.26,5.59
5/12/2014 3:20,41771.14,1785.20,27.25,5.61
5/12/2014 3:30,41771.15,1781.60,27.26,5.60
5/12/2014 3:40,41771.15,1777.80,27.26,5.60
5/12/2014 3:50,41771.16,1774.20,27.26,5.60
5/12/2014 4:00,41771.17,1770.70,27.25,5.62
5/12/2014 4:10,41771.17,1767.60,27.26,5.60
5/12/2014 4:20,41771.18,1765.00,27.25,5.59
5/12/2014 4:30,41771.19,1762.90,27.25,5.58
5/12/2014 4:40,41771.19,1760.50,27.25,5.63
5/12/2014 4:50,41771.20,1758.60,27.25,5.61
5/12/2014 5:00,41771.21,1757.20,27.25,5.61
5/12/2014 5:10,41771.22,1756.40,27.25,5.60
5/12/2014 5:20,41771.22,1755.50,27.25,5.60
5/12/2014 5:30,41771.23,1755.50,27.25,5.58
5/12/2014 5:40,41771.24,1757.20,27.25,5.58
5/12/2014 5:50,41771.24,1759.80,27.25,5.58
5/12/2014 6:00,41771.25,1763.50,27.25,5.57
5/12/2014 6:10,41771.26,1767.60,27.25,5.56
5/12/2014 6:20,41771.26,1772.50,27.25,5.56
5/12/2014 6:30,41771.27,1777.80,27.25,5.58
5/12/2014 6:40,41771.28,1783.60,27.25,5.60
5/12/2014 6:50,41771.28,1789.80,27.25,5.58
5/12/2014 7:00,41771.29,1796.20,27.24,5.58
5/12/2014 7:10,41771.30,1802.60,27.24,5.58
5/12/2014 7:20,41771.31,1809.30,27.24,5.57
5/12/2014 7:30,41771.31,1816.30,27.24,5.57
5/12/2014 7:40,41771.32,1823.00,27.24,5.57
5/12/2014 7:50,41771.33,1829.90,27.25,5.56
5/12/2014 8:00,41771.33,1836.80,27.24,5.56
5/12/2014 8:10,41771.34,1844.00,27.24,5.55
5/12/2014 8:20,41771.35,1850.90,27.24,5.55
5/12/2014 8:30,41771.35,1858.20,27.24,5.54
5/12/2014 8:40,41771.36,1865.10,27.24,5.54
5/12/2014 8:50,41771.37,1871.70,27.24,5.53
5/12/2014 9:00,41771.38,1877.90,27.24,5.53
5/12/2014 9:10,41771.38,1884.10,27.24,5.56
5/12/2014 9:20,41771.39,1889.70,27.24,5.56
5/12/2014 9:30,41771.40,1894.90,27.23,5.56
5/12/2014 9:40,41771.40,1899.60,27.23,5.56
5/12/2014 9:50,41771.41,1903.40,27.23,5.55
5/12/2014 10:00,41771.42,1907.10,27.23,5.54
5/12/2014 10:10,41771.42,1909.60,27.23,5.54
5/12/2014 10:20,41771.43,1911.30,27.23,5.54
5/12/2014 10:30,41771.44,1912.90,27.23,5.53
5/12/2014 10:40,41771.44,1913.80,27.22,5.52
5/12/2014 10:50,41771.45,1914.00,27.23,5.53
5/12/2014 11:00,41771.46,1914.30,27.22,5.52
5/12/2014 11:10,41771.47,1914.50,27.22,5.54
5/12/2014 11:20,41771.47,1914.00,27.22,5.57
5/12/2014 11:30,41771.48,1913.60,27.22,5.56
5/12/2014 11:40,41771.49,1912.60,27.22,5.56
5/12/2014 11:50,41771.49,1911.50,27.22,5.56
5/12/2014 12:00,41771.50,1910.30,27.22,5.55
5/12/2014 12:10,41771.51,1908.70,27.22,5.54
5/12/2014 12:20,41771.51,1906.50,27.22,5.54
5/12/2014 12:30,41771.52,1904.20,27.22,5.56
5/12/2014 12:40,41771.53,1902.00,27.21,5.56
5/12/2014 12:50,41771.53,1899.20,27.22,5.55
5/12/2014 13:00,41771.54,1896.10,27.22,5.54
5/12/2014 13:10,41771.55,1892.50,27.22,5.54
5/12/2014 13:20,41771.56,1888.70,27.21,5.53
5/12/2014 13:30,41771.56,1884.20,27.21,5.52
5/12/2014 13:40,41771.57,1879.40,27.21,5.52
5/12/2014 13:50,41771.58,1873.60,27.21,5.51
5/12/2014 14:00,41771.58,1868.10,27.21,5.50
5/12/2014 14:10,41771.59,1862.60,27.21,5.49
5/12/2014 14:20,41771.60,1856.80,27.21,5.48
5/12/2014 14:30,41771.60,1850.60,27.21,5.46
5/12/2014 14:40,41771.61,1843.70,27.20,5.45
5/12/2014 14:50,41771.62,1835.70,27.21,5.43
5/12/2014 15:00,41771.63,1828.30,27.20,5.41
5/12/2014 15:10,41771.63,1821.10,27.20,5.41
5/12/2014 15:20,41771.64,1814.30,27.21,5.31
5/12/2014 15:30,41771.65,1808.10,27.20,5.29
5/12/2014 15:40,41771.65,1802.10,27.20,5.27
5/12/2014 15:50,41771.66,1796.30,27.20,5.26
5/12/2014 16:00,41771.67,1791.10,27.20,5.24
5/12/2014 16:10,41771.67,1786.30,27.20,5.23
5/12/2014 16:20,41771.68,1781.80,27.20,5.19
5/12/2014 16:30,41771.69,1777.70,27.20,5.18
5/12/2014 16:40,41771.69,1773.80,27.20,5.16
5/12/2014 16:50,41771.70,1770.40,27.20,5.14
5/12/2014 17:00,41771.71,1767.50,27.20,5.11
5/12/2014 17:10,41771.72,1764.70,27.20,5.10
5/12/2014 17:20,41771.72,1762.60,27.20,5.09
5/12/2014 17:30,41771.73,1760.90,27.20,5.08
5/12/2014 17:40,41771.74,1759.10,27.20,5.08
5/12/2014 17:50,41771.74,1758.10,27.19,5.06
5/12/2014 18:00,41771.75,1757.70,27.19,5.05
5/12/2014 18:10,41771.76,1758.10,27.20,5.04
5/12/2014 18:20,41771.76,1760.50,27.19,5.04
5/12/2014 18:30,41771.77,1764.10,27.19,5.03
5/12/2014 18:40,41771.78,1768.30,27.20,5.03
5/12/2014 18:50,41771.78,1773.30,27.19,5.02
5/12/2014 19:00,41771.79,1779.00,27.19,5.02
5/12/2014 19:10,41771.80,1785.10,27.19,5.02
5/12/2014 19:20,41771.81,1791.50,27.19,5.02
5/12/2014 19:30,41771.81,1797.90,27.19,5.02
5/12/2014 19:40,41771.82,1805.30,27.19,5.03
5/12/2014 19:50,41771.83,1812.00,27.19,5.03
5/12/2014 20:00,41771.83,1820.00,27.19,5.04
5/12/2014 20:10,41771.84,1827.20,27.19,5.04
5/12/2014 20:20,41771.85,1834.50,27.20,5.04
5/12/2014 20:30,41771.85,1841.70,27.19,5.04
5/12/2014 20:40,41771.86,1849.50,27.19,5.04
5/12/2014 20:50,41771.87,1856.80,27.19,5.03
5/12/2014 21:00,41771.88,1863.90,27.19,5.03
5/12/2014 21:10,41771.88,1870.60,27.19,5.03
5/12/2014 21:20,41771.89,1877.40,27.20,5.04
5/12/2014 21:30,41771.90,1883.70,27.19,5.04
5/12/2014 21:40,41771.90,1889.50,27.19,5.04
5/12/2014 21:50,41771.91,1894.20,27.20,5.04
5/12/2014 22:00,41771.92,1898.40,27.20,5.00
5/12/2014 22:10,41771.92,1902.10,27.20,4.99
5/12/2014 22:20,41771.93,1905.50,27.20,4.98
5/12/2014 22:30,41771.94,1908.00,27.20,4.98
5/12/2014 22:40,41771.94,1909.70,27.20,4.97
5/12/2014 22:50,41771.95,1910.80,27.20,4.96
5/12/2014 23:00,41771.96,1911.70,27.20,4.96
5/12/2014 23:10,41771.97,1912.10,27.20,4.94
5/12/2014 23:20,41771.97,1912.20,27.20,4.93
5/12/2014 23:30,41771.98,1911.90,27.20,4.93
5/12/2014 23:40,41771.99,1911.10,27.20,4.91
5/12/2014 23:50,41771.99,1909.90,27.20,4.90
5/13/2014 0:00,41772.00,1908.90,27.20,4.89
5/13/2014 0:10,41772.01,1907.60,27.20,4.87
5/13/2014 0:20,41772.01,1905.80,27.20,4.85
5/13/2014 0:30,41772.02,1903.90,27.20,4.84
5/13/2014 0:40,41772.03,1901.60,27.20,4.82
5/13/2014 0:50,41772.03,1898.80,27.20,4.81
5/13/2014 1:00,41772.04,1895.20,27.19,4.78
5/13/2014 1:10,41772.05,1891.70,27.20,4.76
5/13/2014 1:20,41772.06,1888.50,27.20,4.86
5/13/2014 1:30,41772.06,1884.20,27.20,4.84
5/13/2014 1:40,41772.07,1879.30,27.20,4.82
5/13/2014 1:50,41772.08,1874.00,27.19,4.80
5/13/2014 2:00,41772.08,1868.70,27.19,4.79
5/13/2014 2:10,41772.09,1862.70,27.19,4.77
5/13/2014 2:20,41772.10,1856.30,27.20,4.75
5/13/2014 2:30,41772.10,1848.30,27.19,4.72
5/13/2014 2:40,41772.11,1840.70,27.19,4.70
5/13/2014 2:50,41772.12,1832.90,27.19,4.67
5/13/2014 3:00,41772.13,1825.70,27.19,4.65
5/13/2014 3:10,41772.13,1818.60,27.19,4.61
5/13/2014 3:20,41772.14,1811.30,27.19,4.58
5/13/2014 3:30,41772.15,1804.40,27.18,4.56
5/13/2014 3:40,41772.15,1798.30,27.18,4.54
5/13/2014 3:50,41772.16,1792.20,27.18,4.51
5/13/2014 4:00,41772.17,1786.10,27.18,4.49
5/13/2014 4:10,41772.17,1780.80,27.18,4.47
5/13/2014 4:20,41772.18,1775.70,27.18,4.42
5/13/2014 4:30,41772.19,1771.10,27.18,4.42
5/13/2014 4:40,41772.19,1766.40,27.17,4.40
5/13/2014 4:50,41772.20,1762.40,27.18,4.38
5/13/2014 5:00,41772.21,1758.60,27.17,4.35
5/13/2014 5:10,41772.22,1755.40,27.18,4.34
5/13/2014 5:20,41772.22,1752.40,27.17,4.32
5/13/2014 5:30,41772.23,1750.00,27.17,4.31
5/13/2014 5:40,41772.24,1748.10,27.17,4.30
5/13/2014 5:50,41772.24,1746.70,27.17,4.29
5/13/2014 6:00,41772.25,1745.60,27.17,4.28
5/13/2014 6:10,41772.26,1745.10,27.16,4.27
5/13/2014 6:20,41772.26,1744.90,27.17,4.27
5/13/2014 6:30,41772.27,1747.40,27.17,4.26
5/13/2014 6:40,41772.28,1751.20,27.17,4.26
5/13/2014 6:50,41772.28,1756.00,27.16,4.26
5/13/2014 7:00,41772.29,1761.60,27.17,4.27
5/13/2014 7:10,41772.30,1767.80,27.16,4.28
5/13/2014 7:20,41772.31,1774.90,27.17,4.28
5/13/2014 7:30,41772.31,1782.30,27.16,4.29
5/13/2014 7:40,41772.32,1790.30,27.16,4.29
5/13/2014 7:50,41772.33,1798.60,27.17,4.30
5/13/2014 8:00,41772.33,1807.10,27.16,4.31
5/13/2014 8:10,41772.34,1815.90,27.16,4.32
5/13/2014 8:20,41772.35,1824.40,27.17,4.32
5/13/2014 8:30,41772.35,1832.90,27.16,4.33
5/13/2014 8:40,41772.36,1841.40,27.17,4.34
5/13/2014 8:50,41772.37,1850.10,27.16,4.35
5/13/2014 9:00,41772.38,1858.80,27.17,4.36
5/13/2014 9:10,41772.38,1867.60,27.17,4.37
5/13/2014 9:20,41772.39,1876.30,27.17,4.38
5/13/2014 9:30,41772.40,1884.60,27.17,4.38
5/13/2014 9:40,41772.40,1892.20,27.17,4.39
5/13/2014 9:50,41772.41,1899.30,27.16,4.40
5/13/2014 10:00,41772.42,1905.70,27.16,4.40
5/13/2014 10:10,41772.42,1911.00,27.16,4.40
5/13/2014 10:20,41772.43,1915.70,27.16,4.40
5/13/2014 10:30,41772.44,1919.30,27.16,4.41
5/13/2014 10:40,41772.44,1921.80,27.16,4.40
5/13/2014 10:50,41772.45,1923.50,27.15,4.39
5/13/2014 11:00,41772.46,1925.10,27.16,4.38
5/13/2014 11:10,41772.47,1925.80,27.15,4.38
5/13/2014 11:20,41772.47,1926.70,27.15,4.37
5/13/2014 11:30,41772.48,1926.90,27.15,4.37
5/13/2014 11:40,41772.49,1926.50,27.15,4.36
5/13/2014 11:50,41772.49,1926.20,27.15,4.36
5/13/2014 12:00,41772.50,1925.20,27.15,4.35
5/13/2014 12:10,41772.51,1924.20,27.15,4.34
5/13/2014 12:20,41772.51,1923.00,27.16,4.34
5/13/2014 12:30,41772.52,1921.30,27.15,4.33
5/13/2014 12:40,41772.53,1919.60,27.15,4.32
5/13/2014 12:50,41772.53,1917.40,27.15,4.32
5/13/2014 13:00,41772.54,1915.00,27.15,4.31
5/13/2014 13:10,41772.55,1912.10,27.15,4.30
5/13/2014 13:20,41772.56,1908.90,27.15,4.29
5/13/2014 13:30,41772.56,1904.80,27.15,4.28
5/13/2014 13:40,41772.57,1901.00,27.15,4.27
5/13/2014 13:50,41772.58,1896.30,27.15,4.25
5/13/2014 14:00,41772.58,1891.50,27.15,4.24
5/13/2014 14:10,41772.59,1886.20,27.15,4.23
5/13/2014 14:20,41772.60,1881.00,27.15,4.22
5/13/2014 14:30,41772.60,1875.50,27.15,4.20
5/13/2014 14:40,41772.61,1869.40,27.15,4.19
5/13/2014 14:50,41772.62,1862.80,27.14,4.18
5/13/2014 15:00,41772.63,1856.80,27.15,4.17
5/13/2014 15:10,41772.63,1850.10,27.15,4.16
5/13/2014 15:20,41772.64,1843.30,27.15,4.15
5/13/2014 15:30,41772.65,1835.80,27.15,4.14
5/13/2014 15:40,41772.65,1828.10,27.14,4.14
5/13/2014 15:50,41772.66,1820.40,27.14,4.12
5/13/2014 16:00,41772.67,1812.70,27.14,4.10
5/13/2014 16:10,41772.67,1805.10,27.14,4.09
5/13/2014 16:20,41772.68,1797.70,27.13,4.08
5/13/2014 16:30,41772.69,1791.00,27.13,4.06
5/13/2014 16:40,41772.69,1784.40,27.14,4.07
5/13/2014 16:50,41772.70,1778.50,27.14,4.18
5/13/2014 17:00,41772.71,1773.20,27.14,4.17
5/13/2014 17:10,41772.72,1768.00,27.14,4.16
5/13/2014 17:20,41772.72,1763.10,27.15,4.14
5/13/2014 17:30,41772.73,1758.90,27.14,4.14
5/13/2014 17:40,41772.74,1755.10,27.14,4.18
5/13/2014 17:50,41772.74,1751.70,27.15,4.15
5/13/2014 18:00,41772.75,1749.10,27.14,4.15
5/13/2014 18:10,41772.76,1746.90,27.15,4.14
5/13/2014 18:20,41772.76,1745.10,27.14,4.14
5/13/2014 18:30,41772.77,1743.90,27.14,4.13
5/13/2014 18:40,41772.78,1743.40,27.15,4.13
5/13/2014 18:50,41772.78,1744.10,27.15,4.12
5/13/2014 19:00,41772.79,1747.20,27.15,4.13
5/13/2014 19:10,41772.80,1751.50,27.15,4.13
5/13/2014 19:20,41772.81,1756.70,27.15,4.14
5/13/2014 19:30,41772.81,1762.60,27.15,4.14
5/13/2014 19:40,41772.82,1769.30,27.15,4.15
5/13/2014 19:50,41772.83,1776.40,27.15,4.16
5/13/2014 20:00,41772.83,1784.10,27.15,4.17
5/13/2014 20:10,41772.84,1791.70,27.15,4.18
5/13/2014 20:20,41772.85,1799.80,27.15,4.18
5/13/2014 20:30,41772.85,1808.10,27.15,4.19
5/13/2014 20:40,41772.86,1816.80,27.15,4.20
5/13/2014 20:50,41772.87,1825.10,27.15,4.21
5/13/2014 21:00,41772.88,1833.40,27.15,4.22
5/13/2014 21:10,41772.88,1841.80,27.15,4.23
5/13/2014 21:20,41772.89,1850.40,27.15,4.24
5/13/2014 21:30,41772.90,1859.10,27.15,4.24
5/13/2014 21:40,41772.90,1867.70,27.14,4.26
5/13/2014 21:50,41772.91,1875.40,27.15,4.26
5/13/2014 22:00,41772.92,1883.30,27.14,4.27
5/13/2014 22:10,41772.92,1889.70,27.14,4.28
5/13/2014 22:20,41772.93,1895.60,27.15,4.28
5/13/2014 22:30,41772.94,1900.90,27.15,4.28
5/13/2014 22:40,41772.94,1905.10,27.14,4.29
5/13/2014 22:50,41772.95,1908.50,27.14,4.29
5/13/2014 23:00,41772.96,1911.70,27.14,4.28
5/13/2014 23:10,41772.97,1913.60,27.14,4.29
5/13/2014 23:20,41772.97,1915.20,27.14,4.29
5/13/2014 23:30,41772.98,1916.20,27.14,4.28
5/13/2014 23:40,41772.99,1917.00,27.15,4.28
5/13/2014 23:50,41772.99,1917.20,27.15,4.27
5/14/2014 0:00,41773.00,1917.10,27.14,4.27
5/14/2014 0:10,41773.01,1916.80,27.14,4.27
5/14/2014 0:20,41773.01,1915.40,27.14,4.26
5/14/2014 0:30,41773.02,1913.80,27.14,4.25
5/14/2014 0:40,41773.03,1912.20,27.14,4.24
5/14/2014 0:50,41773.03,1910.30,27.14,4.24
5/14/2014 1:00,41773.04,1907.60,27.14,4.25
5/14/2014 1:10,41773.05,1904.90,27.14,4.24
5/14/2014 1:20,41773.06,1901.80,27.14,4.23
5/14/2014 1:30,41773.06,1898.10,27.14,4.22
5/14/2014 1:40,41773.07,1893.80,27.13,4.21
5/14/2014 1:50,41773.08,1889.00,27.13,4.20
5/14/2014 2:00,41773.08,1884.10,27.13,4.19
5/14/2014 2:10,41773.09,1878.50,27.13,4.18
5/14/2014 2:20,41773.10,1872.50,27.13,4.17
5/14/2014 2:30,41773.10,1866.00,27.13,4.16
5/14/2014 2:40,41773.11,1859.40,27.14,4.15
5/14/2014 2:50,41773.12,1852.70,27.14,4.14
5/14/2014 3:00,41773.13,1845.40,27.14,4.12
5/14/2014 3:10,41773.13,1838.00,27.13,4.12
5/14/2014 3:20,41773.14,1830.50,27.14,5.73
5/14/2014 3:30,41773.15,1823.00,27.14,5.72
5/14/2014 3:40,41773.15,1815.20,27.14,5.72
5/14/2014 3:50,41773.16,1807.40,27.14,5.72
5/14/2014 4:00,41773.17,1800.20,27.13,5.71
5/14/2014 4:10,41773.17,1793.80,27.13,5.70
5/14/2014 4:20,41773.18,1787.30,27.13,5.70
5/14/2014 4:30,41773.19,1780.90,27.14,5.70
5/14/2014 4:40,41773.19,1775.20,27.13,5.69
5/14/2014 4:50,41773.20,1769.80,27.13,5.68
5/14/2014 5:00,41773.21,1764.20,27.13,5.67
5/14/2014 5:10,41773.22,1759.10,27.13,5.66
5/14/2014 5:20,41773.22,1754.60,27.13,5.66
5/14/2014 5:30,41773.23,1750.10,27.13,5.65
5/14/2014 5:40,41773.24,1746.20,27.13,5.65
5/14/2014 5:50,41773.24,1743.10,27.13,5.64
5/14/2014 6:00,41773.25,1740.30,27.13,5.64
5/14/2014 6:10,41773.26,1738.10,27.13,5.64
5/14/2014 6:20,41773.26,1736.10,27.14,5.63
5/14/2014 6:30,41773.27,1734.70,27.14,5.63
5/14/2014 6:40,41773.28,1734.00,27.14,5.62
5/14/2014 6:50,41773.28,1734.40,27.13,5.62
5/14/2014 7:00,41773.29,1736.60,27.13,5.62
5/14/2014 7:10,41773.30,1740.10,27.14,5.62
5/14/2014 7:20,41773.31,1744.90,27.13,5.62
5/14/2014 7:30,41773.31,1750.80,27.13,5.62
5/14/2014 7:40,41773.32,1757.40,27.13,5.62
5/14/2014 7:50,41773.33,1765.20,27.14,5.62
5/14/2014 8:00,41773.33,1773.30,27.14,5.62
5/14/2014 8:10,41773.34,1782.00,27.13,5.63
5/14/2014 8:20,41773.35,1791.00,27.13,5.63
5/14/2014 8:30,41773.35,1800.00,27.13,5.63
5/14/2014 8:40,41773.36,1809.30,27.13,5.64
5/14/2014 8:50,41773.37,1818.60,27.14,5.64
5/14/2014 9:00,41773.38,1827.90,27.13,5.64
5/14/2014 9:10,41773.38,1837.30,27.14,5.64
5/14/2014 9:20,41773.39,1846.70,27.14,5.64
5/14/2014 9:30,41773.40,1856.30,27.14,5.65
5/14/2014 9:40,41773.40,1865.80,27.14,5.65
5/14/2014 9:50,41773.41,1875.90,27.13,5.65
5/14/2014 10:00,41773.42,1885.60,27.13,5.66
5/14/2014 10:10,41773.42,1894.30,27.12,5.65
5/14/2014 10:20,41773.43,1902.30,27.13,5.66
5/14/2014 10:30,41773.44,1909.00,27.13,5.66
5/14/2014 10:40,41773.44,1914.90,27.12,5.66
5/14/2014 10:50,41773.45,1919.60,27.12,5.66
5/14/2014 11:00,41773.46,1923.30,27.13,5.66
5/14/2014 11:10,41773.47,1925.90,27.13,5.66
5/14/2014 11:20,41773.47,1928.00,27.12,5.65
5/14/2014 11:30,41773.48,1929.60,27.12,5.65
5/14/2014 11:40,41773.49,1930.60,27.12,5.65
5/14/2014 11:50,41773.49,1931.10,27.12,5.64
5/14/2014 12:00,41773.50,1931.30,27.12,5.64
5/14/2014 12:10,41773.51,1931.30,27.12,5.64
5/14/2014 12:20,41773.51,1931.00,27.12,5.64
5/14/2014 12:30,41773.52,1930.10,27.12,5.64
5/14/2014 12:40,41773.53,1929.00,27.12,5.63
5/14/2014 12:50,41773.53,1927.80,27.12,5.62
5/14/2014 13:00,41773.54,1926.50,27.12,5.62
5/14/2014 13:10,41773.55,1925.10,27.12,5.62
5/14/2014 13:20,41773.56,1923.20,27.12,5.62
5/14/2014 13:30,41773.56,1920.80,27.13,5.61
5/14/2014 13:40,41773.57,1917.90,27.13,5.61
5/14/2014 13:50,41773.58,1914.30,27.12,5.60
5/14/2014 14:00,41773.58,1910.40,27.12,5.60
5/14/2014 14:10,41773.59,1906.20,27.12,5.59
5/14/2014 14:20,41773.60,1901.80,27.11,5.58
5/14/2014 14:30,41773.60,1896.70,27.11,5.58
5/14/2014 14:40,41773.61,1891.10,27.11,5.57
5/14/2014 14:50,41773.62,1885.30,27.11,5.57
5/14/2014 15:00,41773.63,1878.90,27.12,5.56
5/14/2014 15:10,41773.63,1872.20,27.12,5.56
5/14/2014 15:20,41773.64,1865.60,27.11,5.54
5/14/2014 15:30,41773.65,1858.60,27.11,5.53
5/14/2014 15:40,41773.65,1851.90,27.11,5.53
5/14/2014 15:50,41773.66,1844.70,27.11,5.52
5/14/2014 16:00,41773.67,1837.30,27.11,5.51
5/14/2014 16:10,41773.67,1830.00,27.11,5.50
5/14/2014 16:20,41773.68,1822.30,27.11,5.48
5/14/2014 16:30,41773.69,1813.90,27.11,5.48
5/14/2014 16:40,41773.69,1805.80,27.12,5.47
5/14/2014 16:50,41773.70,1797.70,27.11,5.46
5/14/2014 17:00,41773.71,1790.10,27.11,5.46
5/14/2014 17:10,41773.72,1783.00,27.11,5.45
5/14/2014 17:20,41773.72,1776.40,27.11,5.44
5/14/2014 17:30,41773.73,1769.80,27.11,5.43
5/14/2014 17:40,41773.74,1764.10,27.11,5.43
5/14/2014 17:50,41773.74,1758.40,27.12,5.42
5/14/2014 18:00,41773.75,1753.70,27.12,5.40
5/14/2014 18:10,41773.76,1749.30,27.12,5.39
5/14/2014 18:20,41773.76,1745.10,27.12,5.40
5/14/2014 18:30,41773.77,1741.80,27.11,5.38
5/14/2014 18:40,41773.78,1739.20,27.11,5.36
5/14/2014 18:50,41773.78,1737.30,27.11,5.35
5/14/2014 19:00,41773.79,1736.30,27.12,5.35
5/14/2014 19:10,41773.80,1736.10,27.12,5.34
5/14/2014 19:20,41773.81,1736.60,27.12,5.34
5/14/2014 19:30,41773.81,1738.70,27.12,5.34
5/14/2014 19:40,41773.82,1742.00,27.12,5.34
